#x_pos #P_tot_x #P_tot_y #P_tot_z #P_v2_x #P_v2_y #P_v2_z #P_obs_par_x #P_obs_par_y #P_obs_par_z #P_par_par_x #P_par_par_y #P_par_par_z #P_par_v2_x #P_par_v2_y #P_par_v2_z 
1.800000000000000000e+01 1.539498980586619381e-01 1.474896314104544581e-01 1.427257501886026736e-01 1.344373736474922809e-01 1.355103794389931338e-01 1.349847948296044875e-01 2.148572665101531470e-02 1.304026627323298833e-02 8.878044362367963627e-03 -1.973202239845656646e-03 -1.061014301771594573e-03 -1.137089003369741533e-03 1.324641714076465748e-01 1.344493651372215548e-01 1.338477058262347030e-01
1.850000000000000000e+01 1.503723584870743091e-01 1.525630219559463985e-01 1.448332900247277510e-01 1.343253395209137169e-01 1.357888545002006453e-01 1.337227528022069956e-01 1.473448542297103522e-02 1.742935109605153396e-02 1.193860822960363111e-02 1.312533543189616609e-03 -6.551836403057647272e-04 -8.280710070828857039e-04 1.356378730641032426e-01 1.351336708598949166e-01 1.328946817951240367e-01
1.900000000000000000e+01 1.405612783080038564e-01 1.399772730333099513e-01 1.427426762135193261e-01 1.328424526964261665e-01 1.333953908268506461e-01 1.327556434155013065e-01 9.527058042239241976e-04 4.712949797372523175e-03 7.550814136575023303e-03 6.766119807353775106e-03 1.868932409086782910e-03 2.436218661443021859e-03 1.396085725037799763e-01 1.352643232359374281e-01 1.351918620769443635e-01
1.950000000000000000e+01 1.330012627374797529e-01 1.440002781195702519e-01 1.367740301026477423e-01 1.319902491505602626e-01 1.331019237831632951e-01 1.320436734796658629e-01 -3.629930678102757935e-03 8.457874171043726699e-03 9.926001629383838717e-04 4.640944265022355769e-03 2.440480165363189801e-03 3.737756460043519836e-03 1.366311934155825802e-01 1.355424039485264576e-01 1.357814299397094304e-01
2.000000000000000000e+01 1.337845789364970894e-01 1.422482520341047940e-01 1.302115674598895156e-01 1.311661181154775702e-01 1.324954682295637620e-01 1.325387147684509159e-01 2.106617511288011359e-03 8.532330492897444510e-03 -1.120804302505095393e-03 5.118433097315810932e-04 1.220453311643614159e-03 -1.206343006056227914e-03 1.316779614252091279e-01 1.337159215412073721e-01 1.313323717623946507e-01
2.050000000000000000e+01 1.532014611054588749e-01 1.434680050245326077e-01 1.315324166347389134e-01 1.326921827176115731e-01 1.331244679938641262e-01 1.336289390802385124e-01 2.244140753789840986e-02 1.218497163373424494e-02 -8.094193579030591014e-04 -1.932129150051017062e-03 -1.841434603065789663e-03 -1.287103087596609598e-03 1.307600535675604858e-01 1.312830333907983316e-01 1.323418359926418764e-01
2.100000000000000000e+01 1.551235648005788170e-01 1.574986467558686376e-01 1.460318067210955861e-01 1.341221580811847724e-01 1.344506708770657755e-01 1.347371105710292727e-01 2.369762079978817923e-02 2.443693648486025896e-02 1.261766853352136626e-02 -2.696214080394129884e-03 -1.388960606057322014e-03 -1.322972383455029615e-03 1.314259440007905788e-01 1.330617102710084099e-01 1.334141381875742494e-01
2.150000000000000000e+01 1.331202314783618834e-01 1.488747962955458415e-01 1.448101823472960070e-01 1.348848183263900991e-01 1.358087018461766882e-01 1.361387329935456747e-01 -8.012242661054850982e-04 1.402903338776788703e-02 9.168158663019726831e-03 -9.633625819227280458e-04 -9.629389383987313217e-04 -4.967093092693259868e-04 1.339214557444673437e-01 1.348457629077779718e-01 1.356420236842762750e-01
2.200000000000000000e+01 1.408208126423911577e-01 1.481113439778606045e-01 1.425360919728002329e-01 1.371524809107995957e-01 1.372833407132957595e-01 1.379708504975815375e-01 5.622017501968133279e-04 9.097870323438776718e-03 1.633405074068646498e-03 3.106129981394692516e-03 1.730132941125964163e-03 2.931836401149973213e-03 1.402586108921942409e-01 1.390134736544217375e-01 1.409026868987315328e-01
2.250000000000000000e+01 1.676957400125070330e-01 1.609564721304913570e-01 1.556724404994396793e-01 1.385888281541777789e-01 1.395999346074754122e-01 1.401493470281926501e-01 2.782002835752644607e-02 2.050956207176590773e-02 1.485725096740611074e-02 1.286883500802731917e-03 8.469754512500021282e-04 6.658425038408979707e-04 1.398757116549806390e-01 1.404469100587253938e-01 1.408151895320335911e-01
2.300000000000000000e+01 1.631608438339540723e-01 1.525203453673395215e-01 1.551745100849401815e-01 1.398712259035427841e-01 1.418248180799803748e-01 1.411391274989444999e-01 2.225723746947230047e-02 1.008906447236444792e-02 1.496696488253402429e-02 1.032380460938954816e-03 6.064628149946844730e-04 -9.315822965383247379e-04 1.409036063644817927e-01 1.424312808949750320e-01 1.402075452024061641e-01
2.350000000000000000e+01 1.495944519704601183e-01 1.502130635454832219e-01 1.553268189035663105e-01 1.423645737077562645e-01 1.439043852539023949e-01 1.442465239157707246e-01 8.384943266473961557e-03 7.190485845877888499e-03 1.115410823411168775e-02 -1.155065003770035757e-03 -8.818075542971595725e-04 -7.381324631609514453e-05 1.412095087039861863e-01 1.430225776996052744e-01 1.441727106694546956e-01
2.400000000000000000e+01 1.463286902851708426e-01 1.483505672648527673e-01 1.610417853755388151e-01 1.437717308592599830e-01 1.452057181621131121e-01 1.469795131452635573e-01 5.907155886201310990e-03 4.810175849852964779e-03 1.411810615336554775e-02 -3.350196460290418357e-03 -1.665326747113355949e-03 -5.583392309027958750e-05 1.404215343989695386e-01 1.435403914149998295e-01 1.469236792221732812e-01
2.450000000000000000e+01 1.555647289116257326e-01 1.558042031230336966e-01 1.463318450296420825e-01 1.458125529199355563e-01 1.467698349780313660e-01 1.482018644923172035e-01 9.975219443159839133e-03 6.875838526573158777e-03 -1.109995583061500679e-03 -2.230434514695967050e-04 2.158529618429072452e-03 -7.600238796136657296e-04 1.455895094684659385e-01 1.489283645964605274e-01 1.474418406127035730e-01
2.500000000000000000e+01 1.808282649331138248e-01 1.636440102214060943e-01 1.666151831810645523e-01 1.467304283907834572e-01 1.479560089984705007e-01 1.486893204858403539e-01 2.818119092962749830e-02 1.116044085997506922e-02 1.405172350795363956e-02 5.916645612702925612e-03 4.527560362960428124e-03 3.874139187270541490e-03 1.526470740034863438e-01 1.524835693614308707e-01 1.525634596731109405e-01
2.550000000000000000e+01 1.887553840003962646e-01 1.878518322121018880e-01 1.650446557237854883e-01 1.480639694231973558e-01 1.496942140015256328e-01 1.486312224134666848e-01 4.049471205331647838e-02 3.719679978042074453e-02 1.536392469149508791e-02 1.967025238824715171e-04 9.608184301556623938e-04 1.049508618823760024e-03 1.482606719470797862e-01 1.506550324316812406e-01 1.496807310322904871e-01
2.600000000000000000e+01 1.548323872829991676e-01 1.658495109517117705e-01 1.625766994556320233e-01 1.481731365063695405e-01 1.495458910899132299e-01 1.488931007221182545e-01 5.131991211870278943e-03 1.510094253206578467e-02 1.339856228068399269e-02 1.527259564759302253e-03 1.202677329732656196e-03 2.850364528296978517e-04 1.497003960711288661e-01 1.507485684196459286e-01 1.491781371749479890e-01
2.650000000000000000e+01 1.633448324577582156e-01 1.545432824844422126e-01 1.525631145471001704e-01 1.477225544369226429e-01 1.494302279885561524e-01 1.489160946641125416e-01 1.447656672124562199e-02 4.241810383127336652e-03 3.848811213723758468e-03 1.145711299589935537e-03 8.712441127587965172e-04 -2.017913307360801175e-04 1.488682657365125450e-01 1.503014721013148924e-01 1.487143033333764019e-01
2.700000000000000000e+01 1.786308552805997707e-01 1.602228251159069639e-01 1.624990507628311376e-01 1.479693944983289378e-01 1.500047631750753840e-01 1.490582457893684931e-01 3.018145135405871093e-02 1.066053191439742844e-02 1.218204199320335225e-02 4.800094282121719841e-04 -4.424699735657512591e-04 1.258762980259258389e-03 1.484494039265411014e-01 1.495622932015095996e-01 1.503170087696277246e-01
2.750000000000000000e+01 1.628846973967956746e-01 1.608199583493452878e-01 1.510781965423510509e-01 1.465559259426957028e-01 1.490434155039352671e-01 1.480830975020371032e-01 1.651193242130119879e-02 1.068494586126287130e-02 3.245657400966841643e-03 -1.831609672012819300e-04 1.091596984147067892e-03 -2.505583606529057151e-04 1.463727649754944238e-01 1.501350124880822534e-01 1.478325391413842782e-01
2.800000000000000000e+01 1.752087987631241739e-01 1.721622781727827622e-01 1.712190571136331940e-01 1.455408224224583047e-01 1.477903125681520047e-01 1.474366397857476418e-01 3.088687706154958842e-02 2.422694867226119625e-02 2.613222906586765149e-02 -1.218900720883730722e-03 1.450169323695273235e-04 -2.349811737982061572e-03 1.443219217015746791e-01 1.479353295005216284e-01 1.450868280477656258e-01
2.850000000000000000e+01 1.635082963800467137e-01 1.548098840790550212e-01 1.557451458961187918e-01 1.434583726041073481e-01 1.467919877957432340e-01 1.465595344624988638e-01 2.315395908669366093e-02 1.010877177166948429e-02 9.789385206718671101e-03 -3.104035310754267151e-03 -2.090875488357700051e-03 -6.037737730986604415e-04 1.403543372933531708e-01 1.447011123073854988e-01 1.459557606894001103e-01
2.900000000000000000e+01 1.433938558185135215e-01 1.739430167250318182e-01 1.640713542616314413e-01 1.419941872292949103e-01 1.460591936066848451e-01 1.444859507030538115e-01 1.995123785169660314e-03 2.804928374622168291e-02 1.814211557364289046e-02 -5.954551959510747533e-04 -1.654606278746036053e-04 1.443287984934615116e-03 1.413987320333438269e-01 1.458937329788102533e-01 1.459292386879884607e-01
2.950000000000000000e+01 1.617193539560395632e-01 1.568902576312946051e-01 1.632558238395504790e-01 1.432244070399968927e-01 1.454038268807934520e-01 1.450885253505500572e-01 2.012069452506448294e-02 1.334057755173964806e-02 1.932854879758648392e-02 -1.625747609021777323e-03 -1.854146801238487543e-03 -1.161250308586093483e-03 1.415986594309751045e-01 1.435496800795548200e-01 1.439272750419639813e-01
3.000000000000000000e+01 1.629983757486936913e-01 1.483938240073466863e-01 1.486068793537445032e-01 1.439712363190363831e-01 1.452215142399384817e-01 1.447195472206176114e-01 1.894847787184745710e-02 3.213663498090693973e-03 3.643242626504175456e-03 7.866155780988701011e-05 -4.135373068256976970e-05 2.440895066227407077e-04 1.440498978768463278e-01 1.451801605092559455e-01 1.449636367272403303e-01
3.050000000000000000e+01 1.557018968161329175e-01 1.543597617104891240e-01 1.540313244500533252e-01 1.425540787002410881e-01 1.417847837676483869e-01 1.432621793954449441e-01 1.005280706357640150e-02 1.005615989633880381e-02 7.963988380473631737e-03 3.095011052315464403e-03 2.518818046501891238e-03 2.805156674134838719e-03 1.456490897525565820e-01 1.443036018141502785e-01 1.460673360695796674e-01
3.100000000000000000e+01 1.710245010912921082e-01 1.572130535942271590e-01 1.739464436648811563e-01 1.424492582463519896e-01 1.409991712423076804e-01 1.428242645821078960e-01 2.986852658002880564e-02 1.632195965407686605e-02 2.963067303924919044e-02 -1.293283735088664524e-03 -1.080773021573215180e-04 1.491506043524049030e-03 1.411559745112632436e-01 1.408910939401502860e-01 1.443157706256319728e-01
3.150000000000000000e+01 1.610191903649463296e-01 1.608167069881675237e-01 1.612083037922510675e-01 1.421267400654821489e-01 1.411498169052947393e-01 1.424693936767652269e-01 1.956182399350460052e-02 2.045263119284919384e-02 1.723044492673013808e-02 -6.693736940403591630e-04 -7.857411099763519837e-04 1.508465188755693433e-03 1.414573663714417395e-01 1.403640757953183438e-01 1.439778588655208913e-01
3.200000000000000000e+01 1.709096632019747319e-01 1.741542319870401923e-01 1.715092694211443058e-01 1.419122330507670560e-01 1.400295682066687586e-01 1.416075768049588346e-01 3.028262258695646469e-02 3.570455455624847729e-02 3.025442448688081890e-02 -1.285192435748783949e-03 -1.579890775877037992e-03 -3.527318706953175027e-04 1.406270406150182395e-01 1.384496774307917011e-01 1.412548449342635459e-01
3.250000000000000000e+01 1.487148904573662167e-01 1.430592155513139840e-01 1.451776324881949576e-01 1.421065448867547543e-01 1.393492695842463713e-01 1.409596034123233865e-01 6.568503306816988324e-03 4.201370579392725048e-03 5.379194974431222680e-03 3.984226379449208491e-05 -4.914246123251275224e-04 -1.161165898559680899e-03 1.421463871505490861e-01 1.388578449719211905e-01 1.397984375137637236e-01
3.300000000000000000e+01 1.569955465883955958e-01 1.437589718831606411e-01 1.523951605053895653e-01 1.422283506348602233e-01 1.389861993641443860e-01 1.419155562064194909e-01 1.594270573092456539e-02 5.471486288017797343e-03 1.117254656345107768e-02 -1.175509777389125224e-03 -6.987137690015737942e-04 -6.929422644810491428e-04 1.410528408574711623e-01 1.382874855951427839e-01 1.412226139419384408e-01
3.350000000000000000e+01 1.524056853617848928e-01 1.528009953646661534e-01 1.623717399955862950e-01 1.411556237293450922e-01 1.376883688462502697e-01 1.403056133003643680e-01 1.256185107579881922e-02 1.658496802525485578e-02 2.398199762758732728e-02 -1.311789443359002126e-03 -1.472341506839041064e-03 -1.915870932365366843e-03 1.398438342859860961e-01 1.362160273394113219e-01 1.383897423679989469e-01
3.400000000000000000e+01 1.610809976080856964e-01 1.456795581175340248e-01 1.647873997838807114e-01 1.397968011140235667e-01 1.368902744037804042e-01 1.393488503740994422e-01 2.122306653849980948e-02 9.902193978299427685e-03 2.522977836851482067e-02 6.112995556230345503e-05 -1.112910264545838518e-03 2.087710412664759514e-04 1.398579310695859390e-01 1.357773641392345798e-01 1.395576214153658734e-01
3.450000000000000000e+01 1.753942048013738264e-01 1.450620123261296412e-01 1.538944092680442355e-01 1.372695083130580085e-01 1.354330614806682487e-01 1.383927781002449731e-01 3.959056669546240359e-02 9.942917129294442241e-03 1.666101971072159529e-02 -1.465870207146537096e-03 -3.139662838330229983e-04 -1.159388542922259579e-03 1.358036381059115061e-01 1.351190951968352372e-01 1.372333895573227547e-01
3.500000000000000000e+01 1.511175674402706059e-01 1.453865288916892651e-01 1.478975432210327123e-01 1.350744887181102305e-01 1.355289937145140733e-01 1.371764098676495902e-01 1.551767019963374433e-02 8.045189099798961962e-03 9.961782505875867860e-03 5.254085225266833751e-04 1.812346077376166724e-03 7.593508475071755488e-04 1.355998972406368963e-01 1.373413397918902823e-01 1.379357607151567855e-01
3.550000000000000000e+01 1.426662463678601833e-01 1.373155968784358638e-01 1.421077644155758490e-01 1.346349881215705147e-01 1.367681500015892893e-01 1.377401631787540659e-01 7.547050435720317058e-03 4.478804147468942731e-04 4.464353403003058773e-03 4.842078105693300885e-04 9.956646209975203335e-05 -9.675216618127060596e-05 1.351191959321398628e-01 1.368677164636890042e-01 1.376434110125728250e-01
3.600000000000000000e+01 1.459432115234004235e-01 1.506588609827463066e-01 1.535811198459567928e-01 1.338267976229835232e-01 1.360926993269069851e-01 1.367393731046328276e-01 1.203828598905659457e-02 1.274935195101599937e-02 1.625672387953343290e-02 7.812791136029757799e-05 1.816809704823276524e-03 5.850228617904898107e-04 1.339049255343438549e-01 1.379095090317303263e-01 1.373243959664232905e-01
3.650000000000000000e+01 1.660506927740529604e-01 1.549878099307097079e-01 1.533819429437311144e-01 1.325198391121249208e-01 1.339078023372596016e-01 1.349528121213329490e-01 3.139113442431818585e-02 2.073894399346477499e-02 1.858859492916964742e-02 2.139719237609874047e-03 3.410635999853352425e-04 -1.594641067714172317e-04 1.346595583497347537e-01 1.342488659372449433e-01 1.347933480145614982e-01
3.700000000000000000e+01 1.652320047710148232e-01 1.526494358719064359e-01 1.452318765876320361e-01 1.314756803991959933e-01 1.330997236377672033e-01 1.344779908549145198e-01 3.205545492036598193e-02 1.836589130712633355e-02 1.154042713772596672e-02 1.700869451452856037e-03 1.183820927012832307e-03 -7.865414050084217415e-04 1.331765498506488621e-01 1.342835445647800885e-01 1.336914494499060191e-01
3.750000000000000000e+01 1.514273218373744789e-01 1.529188937236752865e-01 1.491409559554361386e-01 1.299810159728561898e-01 1.318392443416122051e-01 1.326576509957148597e-01 2.349014625246186386e-02 2.298369080660351768e-02 1.692104609108251168e-02 -2.043840387943573426e-03 -1.904041424540341880e-03 -4.377411313612989091e-04 1.279371755849126602e-01 1.299352029170718348e-01 1.322199098643536130e-01
3.800000000000000000e+01 1.489157597435694924e-01 1.533045185151501455e-01 1.473625288688019397e-01 1.344751138102764088e-01 1.366643848293019325e-01 1.365654813913827481e-01 1.758763311236602803e-02 1.805977261397673575e-02 1.174345006898304053e-02 -4.762375535500935377e-03 -2.429656584106207502e-03 -3.336532362288729524e-03 1.297127382747754465e-01 1.342347282451957224e-01 1.332289490290940182e-01
3.850000000000000000e+01 2.321569042730607657e-01 2.377218305951916133e-01 2.335212115776768849e-01 2.066358823267241962e-01 2.092558648914997765e-01 2.122781125938466573e-01 2.174059909517497488e-02 2.123455051151772882e-02 1.786406362130082276e-02 -6.597334684540077563e-05 4.195595590084238188e-04 5.056875285959821966e-04 2.065699089798787025e-01 2.096754244505081854e-01 2.127838001224426345e-01
3.900000000000000000e+01 2.432861572448262177e-01 2.465677832179716533e-01 2.547708423179765314e-01 2.355482253686012883e-01 2.390236908789462600e-01 2.421677449172364716e-01 7.983061212787698549e-03 6.539538587019416704e-03 1.237627580387830675e-02 -1.135530424882688324e-04 1.105436122447864787e-03 2.825760766604975432e-04 2.354346723261130925e-01 2.401291270013941048e-01 2.424503209938969617e-01
3.950000000000000000e+01 1.124110585687267128e-01 1.188272195430551958e-01 1.185635627435534523e-01 1.129030441435410897e-01 1.149147888072768880e-01 1.157221338326912818e-01 -4.531482741665733473e-04 4.166214722878903987e-03 2.188034166489612620e-03 -2.749148715906614242e-04 -2.572493017507922978e-04 1.129547594054491314e-04 1.126281292719503446e-01 1.146575395055260960e-01 1.158350885920967077e-01
4.000000000000000000e+01 2.895804772925737458e-01 1.482197124064677241e-01 1.418879538073288260e-01 7.970788997284163069e-02 8.058035436519916939e-02 8.164522313537744824e-02 1.523810120690990630e-03 5.419554637288647673e-04 5.273987387062890582e-04 -4.388310487979988316e-04 -2.958413880150807611e-04 -2.523375196604180971e-04 7.926905892404366438e-02 8.028451297718409985e-02 8.139288561571701719e-02
4.250000000000000000e+01 1.176046390986517504e-01 1.276038762088329559e-01 1.272585771798499799e-01 1.320691845104856321e-01 1.331731051747518102e-01 1.329515888023613812e-01 8.609183505985020662e-05 1.615524137761271864e-04 1.246922616628311643e-04 -6.810739693255912861e-04 -5.399126185636118479e-05 -1.465085676191298406e-04 1.313881105411600081e-01 1.331191139128955481e-01 1.328050802347423287e-01
4.500000000000000000e+01 1.257924778941677812e-01 1.364486844476704430e-01 1.288634467674701078e-01 1.367876412814489906e-01 1.369764672981650389e-01 1.361311185563469361e-01 -3.353350133200372801e-05 -1.716708151618515272e-05 -8.966037713886831754e-06 -7.418987125126754649e-05 4.553346549421645223e-04 -8.804828955692710899e-05 1.367134514101978060e-01 1.374318019531072244e-01 1.360430702667899949e-01
4.750000000000000000e+01 1.246343558239940974e-01 1.299524034604967737e-01 1.290997532603821996e-01 1.342937563648358701e-01 1.335440530305195550e-01 1.348169900385826070e-01 -7.033661304038051597e-05 -6.058301351469853505e-05 -6.544912001106315620e-05 -2.077582657027536345e-04 3.037346573574115083e-04 2.569053356238465663e-04 1.340859980991331302e-01 1.338477876878769735e-01 1.350738953742064152e-01
5.000000000000000000e+01 1.249976590398888671e-01 1.258070532175075418e-01 1.312137112127296779e-01 1.322209298120129717e-01 1.319310701735850466e-01 1.331074444779551114e-01 -9.751708439327475607e-06 -5.871955837593421601e-06 -2.803577179200363155e-06 -5.133924328092061111e-04 -1.755096995752832446e-04 -9.495664909044777618e-05 1.317075373792038484e-01 1.317555604740096586e-01 1.330124878288646562e-01
5.250000000000000000e+01 1.351586506050746483e-01 1.423253274505855426e-01 1.438646739911224048e-01 1.338705107908242653e-01 1.349617645515336084e-01 1.332119796271450107e-01 -9.770782206488836844e-06 1.572627005749352354e-05 -2.034058839411914170e-05 1.255975170191964141e-03 3.772753535277003278e-04 4.806823113545025811e-04 1.351264859610162850e-01 1.353390399050612980e-01 1.336926619384995185e-01
5.500000000000000000e+01 1.284779963755459109e-01 1.343518170383307675e-01 1.303751217309479793e-01 1.352129024742628194e-01 1.360796531310867752e-01 1.338965112503936739e-01 2.275360449097284135e-04 5.273755118932350601e-05 6.847289929536497309e-05 -7.527627634036479411e-04 -4.939961217823179724e-04 -3.446296913295192896e-04 1.344601397108591834e-01 1.355856570093044444e-01 1.335518815590641672e-01
5.750000000000000000e+01 1.311375207082994543e-01 1.339238602708399395e-01 1.302746701208684910e-01 1.358377478815224193e-01 1.347885158748811651e-01 1.354950924401985834e-01 9.362278416359661809e-06 1.047387821378484575e-05 6.546335774614766721e-05 1.213997396459675824e-04 -7.613180721649757683e-05 1.388414247666932724e-05 1.359591476211683969e-01 1.347123840676646978e-01 1.355089765826752723e-01
6.000000000000000000e+01 1.231761584291341666e-01 1.301852520281973902e-01 1.306977949404785344e-01 1.355432367221053869e-01 1.339471041067493151e-01 1.340579069417092983e-01 -5.499501564647226121e-05 -2.086422984224537328e-05 -3.837129278148273561e-05 -8.270644394184945057e-04 -4.482480830457999410e-04 -4.014637065987705037e-04 1.347161722826868135e-01 1.334988560237034827e-01 1.336564432351105836e-01
6.250000000000000000e+01 1.348182619461004428e-01 1.338263950994323104e-01 1.281038213289429628e-01 1.335381549522244582e-01 1.331345768925329964e-01 1.310884114943871026e-01 -6.332808568169150608e-05 -3.987348662613684314e-05 -1.764520406257302009e-05 -5.494666937293590878e-04 -3.591453607737406391e-04 -5.703654781526456023e-04 1.329886882584950247e-01 1.327754315317592748e-01 1.305180460162344014e-01
6.500000000000000000e+01 1.385926609381520902e-01 1.418785857463219502e-01 1.370341228818069135e-01 1.330554573743300273e-01 1.332042461788370824e-01 1.328071230204445341e-01 -3.550393007562876335e-06 -3.312868514526461810e-05 6.700205218425811494e-05 -3.297120784481709366e-04 -1.116478780430057180e-04 9.455605205402907692e-05 1.327257452958818529e-01 1.330925983007941182e-01 1.329016790724985853e-01
6.750000000000000000e+01 1.311750283680202800e-01 1.297972318531609437e-01 1.363553241910995251e-01 1.338706976790865477e-01 1.348657482188253820e-01 1.350706253291762415e-01 -1.257825278464876726e-05 1.742699508188045308e-05 -1.977723831490118631e-05 7.244242298338145116e-04 2.947585949816921690e-04 4.298440359612673025e-04 1.345951219089202844e-01 1.351605068138070909e-01 1.355004693651375158e-01
7.000000000000000000e+01 1.229730632831222276e-01 1.344717715813877890e-01 1.363556647253768295e-01 1.348540335938654966e-01 1.360443348626699245e-01 1.346242624659884091e-01 -7.324547200631197980e-06 -1.937096092472708613e-06 -1.238476923791197295e-06 -3.584305281674619913e-04 -8.948608012161062995e-05 9.352934267755030852e-05 1.344956030656980495e-01 1.359548487825483210e-01 1.347177918086659709e-01
7.250000000000000000e+01 1.272083127969836913e-01 1.311331886643248568e-01 1.320345314345570675e-01 1.365918756980795956e-01 1.366009222414460988e-01 1.357735380918251300e-01 -2.232615362595710533e-05 -1.309426687585301421e-05 -1.377834262231330023e-05 6.080371664989958711e-04 5.715815933239632449e-04 -1.976726257624822239e-04 1.371999128645785548e-01 1.371725038347700043e-01 1.355758654660625673e-01
7.500000000000000000e+01 1.337380952228771624e-01 1.350442173473618834e-01 1.390412341689220010e-01 1.385192870607318549e-01 1.359661926511168129e-01 1.366722482399670424e-01 -2.665295470984709939e-05 -1.781584824921842922e-05 -6.947459052752304260e-06 1.747290472533940230e-03 1.053501808803043943e-03 9.676333712281612450e-04 1.402665775332657683e-01 1.370196944599198219e-01 1.376398816111952250e-01
7.750000000000000000e+01 1.288252500882981211e-01 1.360981947712694429e-01 1.372406382687222370e-01 1.379734987959309322e-01 1.365316594597927868e-01 1.370129650775008534e-01 -5.010850721032554045e-05 -1.549445589219262983e-05 -2.412332112207426032e-05 -7.400687629599827112e-05 1.278557102151506753e-04 -3.859995194532335624e-04 1.378994919196348534e-01 1.366595151700078781e-01 1.366269655580475972e-01
8.000000000000000000e+01 1.302594824008157515e-01 1.355911024188226899e-01 1.436804543743269436e-01 1.353007091888647762e-01 1.363766957988026829e-01 1.370580436785326373e-01 5.184796762818619529e-05 -3.107556939426442486e-04 1.195614131828165769e-04 -7.540406671590158688e-05 -6.492506093672210498e-05 -1.232332130698302432e-04 1.352253051221488644e-01 1.363117707378659615e-01 1.369348104654627696e-01
8.250000000000000000e+01 1.339103260314006560e-01 1.354667729494325179e-01 1.361191404298703889e-01 1.364054139200615579e-01 1.370856935048212488e-01 1.374094157930668969e-01 -4.112201277138813777e-05 -2.860274976224359107e-05 -2.685167289472677635e-05 -5.902964215974906706e-04 -1.896803206674181695e-04 -1.334055602763294687e-04 1.358151174984641441e-01 1.368960131841538974e-01 1.372760102327906517e-01
8.500000000000000000e+01 1.305090677011278288e-01 1.393846531979727188e-01 1.363643997851991807e-01 1.377094985790106862e-01 1.385896913655521312e-01 1.377713276873109294e-01 -3.499539060883795127e-05 -2.055932827493212725e-05 -2.144379571631451913e-05 3.489988147634648613e-04 -3.093272430993878165e-04 1.948445280241493948e-04 1.380584973937742099e-01 1.382803641224527313e-01 1.379661722153351089e-01
8.750000000000000000e+01 1.254508694999272866e-01 1.342022668783112438e-01 1.327526580292333891e-01 1.390998788589319080e-01 1.391171639304867869e-01 1.390384069588010973e-01 -2.434276406480057338e-05 -2.656340769502660968e-05 -1.789963709826297939e-05 -5.859456922825724556e-04 -9.828473753876334844e-05 -5.628918124381871889e-04 1.385139331666493667e-01 1.390188791929479750e-01 1.384755151463628875e-01
9.000000000000000000e+01 1.410263277694294159e-01 1.430761700764338895e-01 1.384013593637717920e-01 1.406553539798917896e-01 1.397540115642426084e-01 1.403166903530065901e-01 -1.501659237848247380e-05 -5.281242658001476261e-05 -4.809519132467496771e-05 -3.041962671842058708e-04 -1.645324984884787966e-04 1.367276243857955698e-04 1.403511577127075638e-01 1.395894790657541407e-01 1.404534179773924696e-01
9.250000000000000000e+01 1.262293325812509359e-01 1.363837007921709088e-01 1.373366339554124294e-01 1.398174407201908942e-01 1.383552906082545775e-01 1.394743400702657676e-01 -8.675717830704764415e-05 -2.048620866600322162e-05 -2.893302285349138287e-05 1.262265947072743022e-05 9.344388163857752529e-05 -3.648829523809252835e-04 1.398300633796616677e-01 1.384487344898931438e-01 1.391094571178848882e-01
9.500000000000000000e+01 1.372085313715954713e-01 1.372084845161183897e-01 1.369915639935501139e-01 1.386066051160111945e-01 1.387379529160276403e-01 1.386718355422557059e-01 1.434087385041339917e-04 2.175531607092800671e-05 2.569902655171389059e-05 -1.618739231997555884e-04 -4.312787525746033569e-05 4.142375312214760671e-04 1.384447311928114488e-01 1.386948250407701311e-01 1.390860730734772011e-01
9.750000000000000000e+01 1.363575661293280339e-01 1.352915223682525925e-01 1.348314746677807818e-01 1.391155807092643304e-01 1.400124514342230286e-01 1.398263562948777183e-01 -2.524761968323187679e-05 -3.029307185305850624e-05 -2.272848109800390990e-05 -1.375923736670080276e-04 -9.272362550548977043e-05 -6.314428604609859542e-05 1.389779883355972689e-01 1.399197278087175311e-01 1.397632120088317109e-01
