#x_pos #P_tot_x #P_tot_y #P_tot_z #P_v2_x #P_v2_y #P_v2_z #P_obs_par_x #P_obs_par_y #P_obs_par_z #P_par_par_x #P_par_par_y #P_par_par_z #P_par_v2_x #P_par_v2_y #P_par_v2_z 
1.600000000000000000e+01 5.919616916551353469e-01 4.125679442924198304e-01 4.166531304036958927e-01 5.144447368052597058e-01 3.583301920656835060e-01 3.599355832809410516e-01 7.269965270797359991e-02 5.255965848293525644e-02 5.234391358224801949e-02 4.817302141901782728e-03 1.678093743801239426e-03 4.373633540506616062e-03 5.192620389471618303e-01 3.600082858094844074e-01 3.643092168214475679e-01
1.650000000000000000e+01 5.809360472064830638e-01 4.046180571358853340e-01 4.090946906304815389e-01 5.136173052857948562e-01 3.551984397070537813e-01 3.611726709938513635e-01 6.730199287688827525e-02 4.995847038403547491e-02 4.901349194789750979e-02 1.674904379987386549e-05 -5.388529552036868016e-04 -1.091472311267337875e-03 5.136340543295948580e-01 3.546595867518499423e-01 3.600811986825843136e-01
1.700000000000000000e+01 5.652713618641473925e-01 3.869096979136344427e-01 4.010837594605644041e-01 5.122495514194684851e-01 3.529643679383067667e-01 3.642389039149322993e-01 5.156509875936615694e-02 3.403877144316577730e-02 3.608197762270092673e-02 1.456711685313199275e-03 -9.344146783802267779e-05 7.628779229312137884e-04 5.137062631047818462e-01 3.528709264704687487e-01 3.650017818378635814e-01
1.750000000000000000e+01 5.765701831683633927e-01 4.022419862514633460e-01 3.975027577294827363e-01 5.146250316242013678e-01 3.551868534628508378e-01 3.622462466544274506e-01 5.722383262215240129e-02 4.276867713988856401e-02 3.249568665505107867e-02 4.721318922009432734e-03 4.286455648723598057e-03 2.760824420004028782e-03 5.193463505462108110e-01 3.594733091115746570e-01 3.650070710744316438e-01
1.800000000000000000e+01 5.852140892241526338e-01 4.228632516557713217e-01 4.059318477234611366e-01 5.149915632737563920e-01 3.553454902842486107e-01 3.573888054810235859e-01 5.935682426034750298e-02 6.456034614158877305e-02 3.931592387988878251e-02 1.086570169004880126e-02 2.957415229933978238e-03 9.227118362548617295e-03 5.258572649638050267e-01 3.583029055141825903e-01 3.666159238435720003e-01
1.850000000000000000e+01 5.687399213961836786e-01 3.935091086227205381e-01 4.015232743615048672e-01 5.155689912774816808e-01 3.582227870740639086e-01 3.542685059316834084e-01 4.650139048691934174e-02 3.507423046729900296e-02 4.255444030583598741e-02 6.669539631782972662e-03 2.120910813577011201e-04 4.700328123985374196e-03 5.222385309092646422e-01 3.584348781554214658e-01 3.589688340556688728e-01
1.900000000000000000e+01 5.919697878990508588e-01 3.998098090466912224e-01 4.235243519516411204e-01 5.130081274537711122e-01 3.540782202721601268e-01 3.559846415747492943e-01 7.634966819493352319e-02 4.408568047055898276e-02 6.640437967588619372e-02 2.611992250346012630e-03 1.645908303972181373e-03 1.135330701005713046e-03 5.156201197041173634e-01 3.557241285761319483e-01 3.571199722757549266e-01
1.950000000000000000e+01 5.842287700063282241e-01 4.248202313386690854e-01 4.115972766825795048e-01 5.101737807033709382e-01 3.538627097943423117e-01 3.567962378889925623e-01 6.898295738412428546e-02 6.764837570869133843e-02 5.238585485738481151e-02 5.072031918832959653e-03 3.309145835635558894e-03 2.415183936202322697e-03 5.152458126222038137e-01 3.571718556299778857e-01 3.592114218251946101e-01
2.000000000000000000e+01 5.724418521912215674e-01 4.014401582390907386e-01 3.940551892055108585e-01 5.100764373749392400e-01 3.571052229817274215e-01 3.600240243438767584e-01 6.142642350249798155e-02 4.565147041238280801e-02 3.540224113622722490e-02 9.389913137844870233e-04 -1.316535155019226593e-03 -1.371076274593013193e-03 5.110154286887239605e-01 3.557886878267081943e-01 3.586529480692837724e-01
2.050000000000000000e+01 5.952165961905978575e-01 4.129210745415472505e-01 4.145821192632192509e-01 5.094863190893093030e-01 3.575986136294370121e-01 3.604467240742690315e-01 8.467660901955921526e-02 5.501318437090484820e-02 5.375424769049310519e-02 1.053668081729442667e-03 3.092765412053381248e-04 3.811474984569705520e-04 5.105399871710389892e-01 3.579078901706422844e-01 3.608278715727260555e-01
2.100000000000000000e+01 6.101590686424622767e-01 4.138029618078378769e-01 4.191982396393106325e-01 5.084746166743076001e-01 3.540815464974745308e-01 3.583854660405988435e-01 1.041203842343391139e-01 6.127330951729119402e-02 6.220250192126845767e-02 -2.435932266184311166e-03 -1.551894206927872466e-03 -1.389728322556527292e-03 5.060386844081231628e-01 3.525296522905466690e-01 3.569957377180422720e-01
2.150000000000000000e+01 6.011745918149675738e-01 4.245589759720101442e-01 4.008231460342110419e-01 5.061516073899440249e-01 3.543779975324026776e-01 3.528103544444797790e-01 9.585707711803224951e-02 7.147977714020904705e-02 4.962218627009200300e-02 -8.340926930089123366e-04 -1.298798700601653611e-03 -1.609394680360891425e-03 5.053175146969349774e-01 3.530791988318011665e-01 3.512009597641189695e-01
2.200000000000000000e+01 6.108864665380410175e-01 4.392348385666013377e-01 4.259581303652333339e-01 5.139904244580116854e-01 3.559762394073278102e-01 3.482220357634128738e-01 8.720111000770307264e-02 7.805752653549748177e-02 7.323844993113744206e-02 9.694932072326729530e-03 5.201072623775765576e-03 4.497644670683078813e-03 5.236853565303382085e-01 3.611773120311037588e-01 3.527196804340959613e-01
2.250000000000000000e+01 6.088353681086960956e-01 4.172902592522814147e-01 4.231505213715688885e-01 5.160904729951735215e-01 3.529907469519455443e-01 3.488611908365393255e-01 8.622135665564283069e-02 6.087971975114650491e-02 6.890457385406245638e-02 6.523538457879892588e-03 3.419792549189505995e-03 5.384756680967188978e-03 5.226140114530535286e-01 3.564105395011349375e-01 3.542459475175063210e-01
2.300000000000000000e+01 6.151857696510537599e-01 4.087825787939198263e-01 4.173873654738655126e-01 5.103319495718944276e-01 3.484907023485264710e-01 3.458559386175539818e-01 9.436948202164431587e-02 5.893278141875260556e-02 6.615933979006750898e-02 1.048433805751504758e-02 1.359095026640741964e-03 5.372087066243856970e-03 5.208162876294093468e-01 3.498497973751670820e-01 3.512280256837980175e-01
2.350000000000000000e+01 5.772276814612807838e-01 3.903946410218077090e-01 3.956134927143186708e-01 5.106709765304282556e-01 3.448338958852861791e-01 3.444867483943465647e-01 6.015037505752528907e-02 4.252994633605470393e-02 4.657386417932026651e-02 6.406329873327390977e-03 3.030798800466854605e-03 4.552880140651732049e-03 5.170773064037554878e-01 3.478646946857530953e-01 3.490396285349984806e-01
2.400000000000000000e+01 6.135036887885546575e-01 4.225206147218315000e-01 4.070574761392407037e-01 5.192361775693651316e-01 3.464504421983103377e-01 3.451298795771247097e-01 8.619506119291997503e-02 7.267221421517394697e-02 6.042992021432559702e-02 8.072450026269795478e-03 3.397958308347210146e-03 1.497676347790271277e-03 5.273086275956344604e-01 3.498484005066576641e-01 3.466275559249148430e-01
2.450000000000000000e+01 5.753556701816540109e-01 3.792006738161505797e-01 3.959068747035470182e-01 5.161228888555268179e-01 3.463842575316959382e-01 3.444947913977285947e-01 5.237107803235506454e-02 3.043545775947377116e-02 4.953140205270708391e-02 6.861703293772450189e-03 2.380958524980894553e-03 1.880681253111385082e-03 5.229845921492990435e-01 3.487652160566768189e-01 3.463754726508398996e-01
2.500000000000000000e+01 5.889652884185704318e-01 3.862770058396781669e-01 4.018192287238759319e-01 5.151539304541689068e-01 3.413177494692993807e-01 3.387917165764888217e-01 7.412085422707943849e-02 4.619812355156376754e-02 6.251903253345157674e-02 -3.094962626778684765e-04 -1.238867181184899816e-03 5.084796139358109838e-04 5.148444341914911737e-01 3.400788822881146145e-01 3.393001961904244523e-01
2.550000000000000000e+01 5.894207616469516742e-01 3.830554799164772595e-01 3.889385762303071981e-01 5.135604378760714184e-01 3.372068108459990166e-01 3.388768942193520761e-01 7.233849268874154026e-02 4.468400155140377777e-02 4.615599369455727907e-02 3.521831082138130939e-03 1.164667519074376236e-03 3.905688316397662018e-03 5.170822689582096343e-01 3.383714783650734748e-01 3.427825825357498357e-01
2.600000000000000000e+01 5.900176726398427274e-01 4.103575622903903319e-01 4.106080736920426077e-01 5.136535009075754443e-01 3.392908790834107680e-01 3.415553733672660464e-01 7.215716597466194371e-02 6.530323317441041886e-02 6.547188134723952446e-02 4.207005757605010617e-03 5.763450032569015016e-03 3.580818977536783659e-03 5.178605066651810196e-01 3.450543291159800519e-01 3.451361923448028057e-01
2.650000000000000000e+01 5.808265587673757668e-01 3.968312339033440717e-01 3.967209345946530741e-01 5.128441040378178828e-01 3.384506071594651777e-01 3.422763009628481123e-01 6.349460888820362969e-02 5.581594833111348797e-02 4.985865183053341670e-02 4.487845841354202309e-03 2.564678412765651443e-03 4.585981801271553707e-03 5.173319498791724147e-01 3.410152855722307086e-01 3.468622827641196227e-01
2.700000000000000000e+01 5.725196014960181046e-01 3.723212585056329127e-01 3.830549041117397024e-01 5.074547461738575516e-01 3.385694511230440407e-01 3.401232479888413041e-01 6.600489453550557883e-02 3.425936741899513610e-02 4.348633920001099967e-02 -9.400392133448069254e-04 -5.075600364060976451e-04 -5.546830771125528222e-04 5.065147069605128172e-01 3.380618910866379223e-01 3.395685649117288762e-01
2.750000000000000000e+01 5.609569635756181949e-01 3.738682350369816887e-01 3.822189835865021368e-01 5.041555182328905094e-01 3.397915147806772618e-01 3.426485308901945914e-01 5.713573421784005207e-02 3.485956897151800543e-02 4.018454311360818848e-02 -3.342888751123811826e-04 -7.828487152136044290e-04 -6.140904173005368692e-04 5.038212293577778444e-01 3.390086660654635931e-01 3.420344404728938859e-01
2.800000000000000000e+01 5.599286091313016023e-01 3.831043512376709481e-01 3.797878196882842894e-01 5.074018283115006023e-01 3.407220191746403448e-01 3.424217731732397407e-01 4.677274075822875077e-02 3.854645414645191392e-02 3.599469551314937732e-02 5.754040061572117393e-03 3.835877916578614780e-03 1.371351001895259811e-03 5.131558683730724768e-01 3.445578970912190342e-01 3.437931241751349676e-01
2.850000000000000000e+01 5.813422122177047680e-01 4.015143816697034351e-01 3.904190349021134931e-01 5.043816529622067169e-01 3.392654005420429608e-01 3.411173664685509532e-01 7.216188264531170349e-02 6.270294323823369376e-02 4.907354795585271851e-02 4.798676610186824662e-03 -4.539621105731413294e-04 2.281204777097650606e-04 5.091803295723932310e-01 3.388114384314694361e-01 3.413454869462606012e-01
2.900000000000000000e+01 5.636685871551190274e-01 3.766333568331814430e-01 3.816960737730582531e-01 4.936365442879111498e-01 3.357139449448529600e-01 3.364413682075276246e-01 6.520802353514847105e-02 3.875072423277899081e-02 4.406634089461881898e-02 4.824019332059484647e-03 2.168687655549412802e-03 1.188364670911666414e-03 4.984605636199705980e-01 3.378826326004022440e-01 3.376297328784393925e-01
2.950000000000000000e+01 5.535146114422292429e-01 3.811552738610159974e-01 3.686814640814267685e-01 4.926665512696080662e-01 3.332273059122218828e-01 3.327517931703428133e-01 6.120072039141186832e-02 4.764100061378034878e-02 3.594682456322286640e-02 -3.526602187910915552e-04 2.869673350137120355e-04 -1.715365213897331921e-05 4.923138910508171318e-01 3.335142732472355931e-01 3.327346395182038674e-01
3.000000000000000000e+01 5.408933010180099199e-01 3.670735972412974002e-01 3.817218836340237620e-01 4.935445012746998983e-01 3.347544328228624910e-01 3.363599579475456403e-01 4.407338913305273997e-02 3.087583702766536972e-02 4.302473067136665386e-02 3.275410610257754786e-03 1.443327390769571540e-03 2.337195015111510812e-03 4.968199118849574991e-01 3.361977602136320131e-01 3.386971529626572885e-01
3.050000000000000000e+01 5.316007010463262850e-01 3.565292258561064132e-01 3.640653993452334647e-01 4.911510631255088799e-01 3.341569625963605739e-01 3.335876053002794217e-01 3.531346623613323965e-02 2.012942707993059868e-02 2.905545499800660930e-02 5.136171684684063057e-03 2.242836179815341658e-03 1.422339046947484207e-03 4.962872348101929343e-01 3.363997987761759845e-01 3.350099443472269178e-01
3.100000000000000000e+01 5.410169156004692725e-01 3.566410453806581615e-01 3.642461718637705070e-01 4.900379103748957466e-01 3.296141824755190464e-01 3.266820921368224773e-01 4.591278960324041841e-02 2.451840224972832993e-02 3.497075991723180149e-02 5.066215622332941038e-03 2.508460655410616955e-03 2.593319809716269041e-03 4.951041259972288611e-01 3.321226431309298177e-01 3.292754119465386986e-01
3.150000000000000000e+01 5.708458942234118094e-01 3.988483935050928242e-01 3.817543689279982999e-01 4.900424847246468985e-01 3.256809687284436539e-01 3.228996184254712132e-01 7.304767654660794529e-02 6.539803342096997540e-02 5.537210524268025569e-02 7.755732952157249303e-03 7.769391355679181911e-03 3.482645259846746041e-03 4.977982176768038225e-01 3.334503600841229320e-01 3.263822636853180303e-01
3.200000000000000000e+01 5.593192041562996542e-01 3.541213753559800392e-01 3.536876808805678452e-01 4.924743687343534071e-01 3.193724392217923702e-01 3.232542844503453194e-01 5.495231370755321310e-02 2.964442171399521778e-02 2.220653959637045385e-02 1.189252171439329417e-02 5.104514420192550993e-03 8.226856833852227990e-03 5.043668904487466076e-01 3.244769536419848666e-01 3.314811412841976446e-01
3.250000000000000000e+01 5.449305537491828666e-01 3.518318973322237531e-01 3.493575421545138115e-01 4.894555504289431203e-01 3.134900190049298430e-01 3.152424978035195946e-01 5.119412518926657468e-02 3.685379105492391644e-02 3.020921134953004697e-02 4.280878130973130892e-03 1.488087272370306564e-03 3.905833001464163474e-03 4.937364285599163405e-01 3.149781062772999407e-01 3.191483308049837264e-01
3.300000000000000000e+01 5.501981487180814812e-01 3.473898713011926431e-01 3.496394838133888294e-01 4.884181367466215451e-01 3.080062487925224191e-01 3.147972791982043272e-01 5.633166052941319946e-02 3.410129080056358702e-02 3.229659296680238018e-02 5.448351442046650735e-03 5.282331708106884245e-03 2.545611648382189660e-03 4.938664881886682956e-01 3.132885805006291324e-01 3.173428908465865117e-01
3.350000000000000000e+01 5.495130568480888211e-01 3.482308514270050503e-01 3.367826338916091733e-01 4.885343153101273095e-01 3.052588318565312986e-01 3.140225932872098835e-01 5.313860007588017131e-02 4.072431829989092700e-02 2.094878597411756194e-02 7.840141462081430535e-03 2.247701270582757108e-03 1.811254630281547645e-03 4.963744567722086498e-01 3.075065331271142899e-01 3.158338479174915281e-01
3.400000000000000000e+01 5.207476461418854008e-01 3.243191607482957539e-01 3.450828640508611933e-01 4.873595516303119712e-01 3.010365480921864401e-01 3.101031696885958588e-01 2.840606250040923764e-02 2.302133570844193747e-02 3.482797286536205850e-02 4.982032011164070490e-03 2.612769476674026235e-04 1.517214969031232283e-04 4.923415836414762325e-01 3.012978250398536950e-01 3.102548911854989822e-01
3.450000000000000000e+01 5.329380790018339864e-01 3.150939592609001694e-01 3.353955472860306042e-01 4.877790243038311324e-01 2.998553036006248451e-01 3.102574671678242080e-01 4.491265946127012687e-02 1.449990411000214377e-02 2.559589624255894855e-02 2.463952367325902924e-04 7.387515502732949768e-04 -4.578161243526858589e-04 4.880254195405637763e-01 3.005940551508981540e-01 3.097996510434714579e-01
3.500000000000000000e+01 5.415995616360794740e-01 3.205638450426068209e-01 3.216426242641473587e-01 4.827743813029197195e-01 2.979612086725850206e-01 3.063082041743362960e-01 5.694657251845151869e-02 2.126271004423208044e-02 1.271476556639711437e-02 1.878607814708744281e-03 1.339926325789925167e-03 2.619654523414066336e-03 4.846529891176282745e-01 2.993011349983749625e-01 3.089278586977501906e-01
3.550000000000000000e+01 5.446504115362921228e-01 3.417943291791797900e-01 3.443961690383355312e-01 4.808697661336648888e-01 2.933714804723265290e-01 3.042752041513233086e-01 6.303160136063622188e-02 4.802278109531452066e-02 3.895071209041179455e-02 7.490440419909615228e-04 4.000676115387301812e-04 1.170252796600578784e-03 4.816188101756558315e-01 2.937715480838651860e-01 3.054454569479237436e-01
3.600000000000000000e+01 5.163016818124911422e-01 3.279936028252078972e-01 3.502144898050469912e-01 4.805594055089377203e-01 2.927517389712609441e-01 3.068602541732593503e-01 3.401395792841857557e-02 3.284576493440184014e-02 3.701286724068759970e-02 1.728318375135194564e-03 2.396098919544923864e-03 6.341368391100242474e-03 4.822877238840729275e-01 2.951478378908061195e-01 3.132016225643594054e-01
3.650000000000000000e+01 5.208994626150776908e-01 3.323425632296682641e-01 3.269880064901333760e-01 4.827224112012984403e-01 2.918510147282835643e-01 3.030905990188095811e-01 3.701381485036242536e-02 3.915137189033252030e-02 2.255366642389712573e-02 1.163236563417050212e-03 1.340176611052027117e-03 1.343741047426604603e-03 4.838856477647155430e-01 2.931911913393357438e-01 3.044343400662361532e-01
3.700000000000000000e+01 5.298158555969775252e-01 3.386248102561149609e-01 3.305241658804402016e-01 4.759559984855711301e-01 2.859654004122082482e-01 2.977016203515074899e-01 5.300907064563608467e-02 5.095624834480694948e-02 3.160071654635712018e-02 8.507864657701197071e-04 1.703161499099712425e-03 1.221828982575617548e-03 4.768067849513412670e-01 2.876685619113081849e-01 2.989234493340829357e-01
3.750000000000000000e+01 5.382133097628777341e-01 3.093245032232743719e-01 3.275076364189997702e-01 4.766145777275835882e-01 2.859133189326832358e-01 2.943542436996326450e-01 4.029562279034180211e-02 1.971241974833219668e-02 2.323305929946507462e-02 2.130310924495259703e-02 3.698764542259120203e-03 9.920333419901981170e-03 4.979176869725358556e-01 2.896120834749423278e-01 3.042745771195346505e-01
3.800000000000000000e+01 5.279481549026204812e-01 3.181329232378875549e-01 3.329951011057842303e-01 4.890999519174170640e-01 2.957060656302799573e-01 3.039633750265371415e-01 3.168053744843653263e-02 1.999065603926396609e-02 2.481273343644541107e-02 6.823014942748811817e-03 2.266523546908884822e-03 3.350288012246651053e-03 4.959229668601660146e-01 2.979725891771888291e-01 3.073136630387837687e-01
3.850000000000000000e+01 6.630935149447190202e-01 4.804854409985806485e-01 4.737678837002222698e-01 6.273729170714308356e-01 4.339332541279430355e-01 4.365630790899247549e-01 1.909139932841359341e-02 2.113645518556690403e-02 1.553904465462569925e-02 1.713064167765409023e-03 1.112357733018719524e-03 1.043460626710570119e-03 6.290859812391961237e-01 4.350456118609618006e-01 4.376065397166353788e-01
3.900000000000000000e+01 7.100667755852660967e-01 5.266388614449607486e-01 5.368659161982748396e-01 7.008939460203039706e-01 5.109523716673273208e-01 5.089548715509386589e-01 1.036790791341022158e-02 1.528717310746321480e-02 2.695337973768893725e-02 -1.195078348448334231e-03 3.993166701701487422e-04 9.576649096474436308e-04 6.996988676718557398e-01 5.113516883374973343e-01 5.099125364605862076e-01
3.950000000000000000e+01 3.128374355189416645e-01 2.387505664390883464e-01 2.392943517681411225e-01 3.119116835785169517e-01 2.356225738979222939e-01 2.359278174054471322e-01 1.208569231677569973e-03 2.862944375199003022e-03 3.558789555430970451e-03 -2.109332648418931887e-04 3.010783473153879632e-04 -1.194140639014844513e-04 3.117007503136750568e-01 2.359236522452377027e-01 2.358084033415455139e-01
4.000000000000000000e+01 3.785323825679097198e-01 2.142199487541384395e-01 2.109493620138373493e-01 2.140337311348444738e-01 1.643852233532000773e-01 1.658053438797221224e-01 3.353835331872818612e-03 1.049873379823944210e-03 1.054070396681485670e-03 -1.112212160325054539e-04 8.138300474466645163e-06 1.279473815307341604e-05 2.139225099188119539e-01 1.643933616536745468e-01 1.658181386178753380e-01
4.250000000000000000e+01 3.404062931429555627e-01 2.815522939750566556e-01 2.819998924387744910e-01 3.111719261382735469e-01 2.654296859389188579e-01 2.648046950679788236e-01 -2.166013738229343743e-05 -8.813012547713250058e-06 -1.036354561106405044e-05 2.551865402147051719e-03 1.044855296781287612e-03 6.622415143016313838e-04 3.137237915404206268e-01 2.664745412357001908e-01 2.654669365822803773e-01
4.500000000000000000e+01 3.320206876206335256e-01 2.766009431792746387e-01 2.793697309951839181e-01 3.130238015311130328e-01 2.681049709495890165e-01 2.654395532096157639e-01 -4.546877872229331951e-05 -2.048957998913922133e-05 -3.153093886250652876e-05 6.643304465025280702e-04 -2.752826863645370489e-04 2.030542110563264525e-04 3.136881319776156363e-01 2.678296882632243414e-01 2.656426074206721388e-01
4.750000000000000000e+01 3.332423649728088466e-01 2.842366084522532366e-01 2.859005628464797999e-01 3.064923679174461069e-01 2.679069061781105265e-01 2.669698930241006241e-01 -3.124473802844831286e-05 -1.079727258749814995e-05 -3.648038411281817508e-05 1.193763255429998281e-04 -6.138570598104339472e-06 -5.414393320740351376e-06 3.066117442429892037e-01 2.679007676075123023e-01 2.669644786307799333e-01
5.000000000000000000e+01 3.297338901489521024e-01 2.925731364654257094e-01 2.968020431320030905e-01 3.017577071684743317e-01 2.727944231802865160e-01 2.764058214201316477e-01 8.967971732121122553e-05 6.006707207784058261e-05 5.034391092690410698e-05 1.337275464619641120e-03 4.095372770305918454e-04 8.318182879037766759e-04 3.030949826330938679e-01 2.732039604573170410e-01 2.772376397080355548e-01
5.250000000000000000e+01 3.156208450258001785e-01 2.935788060986765924e-01 2.814110038713611428e-01 2.993332228681726548e-01 2.765286149523998316e-01 2.730976158424548439e-01 -5.266433013709098009e-05 -2.909009931027812135e-05 -4.670281683495389142e-05 -4.303826471157809236e-04 -1.366633777153878867e-04 -8.320218158303035766e-05 2.989028402210570090e-01 2.763919515746846578e-01 2.730144136608717020e-01
5.500000000000000000e+01 3.220542641632022085e-01 2.981582289079573456e-01 2.853029055978902884e-01 2.995594305237764265e-01 2.782922222855411243e-01 2.708041080514769217e-01 -8.625273374903207754e-06 -4.676318860194680182e-06 -6.232277916085287288e-06 -3.652582841370893775e-04 1.782664518160898351e-04 1.554486648881968065e-04 2.991941722396391778e-01 2.784704887373573579e-01 2.709595567163651797e-01
5.750000000000000000e+01 3.244026484104947095e-01 2.965226432467324980e-01 2.928256978950515843e-01 2.995067287254650212e-01 2.786198891431366231e-01 2.772609465779726778e-01 -3.473723281476283266e-05 -2.077888644109223475e-05 -2.027582467941232226e-05 -3.265213328645039993e-04 -2.650670162732689347e-04 2.739441958899795082e-04 2.991802073926005945e-01 2.783548221268632439e-01 2.775348907738626192e-01
6.000000000000000000e+01 3.301531866351598565e-01 3.014936730003811016e-01 2.980977340174406631e-01 2.991053948514373895e-01 2.789869372186533081e-01 2.792717008577076387e-01 -1.371209160380699169e-05 2.784577121574261977e-05 -6.160427256590584517e-06 -2.076207231139821799e-04 -1.708345563142639131e-04 -3.303094140459364642e-04 2.988977741283234679e-01 2.788161026623392491e-01 2.789413914436617570e-01
6.250000000000000000e+01 3.304101012756771594e-01 2.941741382709734953e-01 2.946434880509428700e-01 2.995073912158114915e-01 2.799085113151477677e-01 2.795313327822805949e-01 -2.978386064086733202e-05 -1.085506874009675843e-05 -3.134789936010998847e-05 2.375108487171728429e-04 1.632520535170611049e-04 -1.991488380708399781e-04 2.997449020645287510e-01 2.800717633686649610e-01 2.793321839442097221e-01
6.500000000000000000e+01 3.127575145282784352e-01 2.909830770375275710e-01 2.877759026291368816e-01 2.961667379088278040e-01 2.823026379309129807e-01 2.805582667380180362e-01 5.481219033451984276e-05 7.950821627070337068e-05 4.645114474515493656e-06 1.322017294337614812e-03 8.325835520373780704e-04 2.040104739459560040e-03 2.974887552031653115e-01 2.831352214829503389e-01 2.825983714774776834e-01
6.750000000000000000e+01 3.199038218256314292e-01 2.919273607662618009e-01 3.008585696453217051e-01 2.975448152650655431e-01 2.828138154785201919e-01 2.808423169517899054e-01 5.320924395242271950e-04 9.565640995984570029e-05 2.599865624797926969e-04 -4.413384220770763284e-05 3.692008687607848576e-04 4.264034851119360308e-04 2.975006814228578489e-01 2.831830163472808803e-01 2.812687204369019311e-01
7.000000000000000000e+01 3.200552877603053958e-01 2.984318570761651523e-01 3.048346782896257934e-01 2.982099306401653216e-01 2.824688343334606500e-01 2.831859275139065879e-01 -2.614062726392991551e-05 -1.607576122137475039e-05 -1.692677829203980452e-05 1.040654476087880071e-03 3.565080929737989707e-04 1.445530151999820274e-03 2.992505851162532982e-01 2.828253424264344784e-01 2.846314576659064177e-01
7.250000000000000000e+01 3.058173121749342971e-01 2.975796498556406156e-01 2.942936713565996176e-01 2.895576384778002499e-01 2.804965143166062158e-01 2.807931711707270517e-01 -1.818646879829188497e-05 -1.568618848338814998e-05 -2.497529598143965511e-05 3.373062171072294915e-04 6.292391824936921117e-04 1.357521779804128214e-04 2.898949446949075082e-01 2.811257534990999063e-01 2.809289233487074489e-01
7.500000000000000000e+01 3.124199783212164294e-01 2.969745555120397729e-01 2.898662207064973684e-01 2.908320667289405748e-01 2.814750325239442907e-01 2.760876176180572239e-01 -2.958576847086620120e-05 -1.673973484732876302e-05 -3.107376102026556194e-05 5.089273957534035196e-04 4.117523701523230018e-04 5.284636681683254223e-04 2.913409941246941082e-01 2.818867848940966869e-01 2.766160812862255014e-01
7.750000000000000000e+01 3.220358908299372769e-01 3.096550066005600010e-01 3.007149329105208158e-01 2.936587831145202609e-01 2.847743145808566134e-01 2.796192671008083663e-01 1.544501301461132198e-04 2.043204258203334842e-05 1.242723292270079389e-04 1.427790983537609770e-04 -1.020663767596181884e-05 2.454898693775512254e-04 2.938015622128741233e-01 2.847641079431806888e-01 2.798647569701859239e-01
8.000000000000000000e+01 3.051710521982535784e-01 2.911828938139544021e-01 2.882451977482868855e-01 2.903529841521595989e-01 2.838010822831100732e-01 2.799920289778750071e-01 -2.479951116863615411e-05 -1.147689372002364943e-05 -6.002487093242118651e-06 7.871770509142266264e-04 3.173624870187393711e-04 2.814848387879811436e-06 2.911401612030738995e-01 2.841184447701286531e-01 2.799948438262627182e-01
8.250000000000000000e+01 3.246067260644467378e-01 2.997530828376528955e-01 3.000719577478687117e-01 2.929087649836493168e-01 2.815124941232132194e-01 2.797101504745702072e-01 -1.513407415598219318e-05 -2.221582224232752898e-05 -1.259539313010839480e-05 9.565228631509531789e-04 1.382955238846495048e-03 1.203271577695255680e-03 2.938652878468003271e-01 2.828954493620597921e-01 2.809134220522654934e-01
8.500000000000000000e+01 3.130625405677686657e-01 2.881625465027519151e-01 2.933645815237211907e-01 2.938620326785094661e-01 2.789187335486240649e-01 2.751486431104512853e-01 -1.301656156851117544e-05 -4.396323686142292535e-06 -1.812284938597192398e-05 -2.173682092440538157e-04 -1.396342357397572760e-04 -1.640125680062003437e-04 2.936446644692655705e-01 2.787790993128842487e-01 2.749846305424449855e-01
8.750000000000000000e+01 3.148327628866416372e-01 2.890362314537189281e-01 2.872786041574372229e-01 2.874376901689371100e-01 2.744216295175662679e-01 2.706738642017097463e-01 -2.342025541656903683e-06 2.048399506319568862e-06 1.484069220497180529e-05 2.783358038395585530e-04 1.022658287225709382e-04 2.421427937174245898e-04 2.877160259727765679e-01 2.745238953462889042e-01 2.709160069954272276e-01
9.000000000000000000e+01 3.013637038891143205e-01 2.825865250988858768e-01 2.835057060646487548e-01 2.781136927495319600e-01 2.694306319034496244e-01 2.719560803131020887e-01 4.514073413731722667e-05 3.964718514126409031e-05 2.918673980806116424e-05 4.543308227854325277e-04 1.783201935107962951e-04 6.310074796387252194e-05 2.785680235723171361e-01 2.696089520969603970e-01 2.720191810610659844e-01
9.250000000000000000e+01 3.050991676309784406e-01 2.836991761880131580e-01 2.901206485376070510e-01 2.752448273063292095e-01 2.663466118731862009e-01 2.674846960698699649e-01 -7.245218283016062326e-06 -6.183417764961074094e-07 -9.291365337629425773e-07 1.288086635132145797e-03 6.241354108226576311e-04 2.020946656433473577e-03 2.765329139414614557e-01 2.669707472840090468e-01 2.695056427263035070e-01
9.500000000000000000e+01 2.904174447950806370e-01 2.700275361954480591e-01 2.727257158361768852e-01 2.657856396279324462e-01 2.557131044769944128e-01 2.585794761784854234e-01 -4.462795023385427219e-06 -2.376144920929277624e-06 -3.540982941573345500e-06 5.169491776010932694e-05 -5.675268132670323453e-05 -2.702498852278808735e-04 2.658373345456926939e-01 2.556563517956674803e-01 2.583092262932575323e-01
