#x_pos #P_tot_x #P_tot_y #P_tot_z #P_v2_x #P_v2_y #P_v2_z #P_obs_par_x #P_obs_par_y #P_obs_par_z #P_par_par_x #P_par_par_y #P_par_par_z #P_par_v2_x #P_par_v2_y #P_par_v2_z 
1.300000000000000000e+01 4.260577543839577652e-01 4.519809201283043198e-01 4.585292440714322515e-01 4.683937526958059094e-01 4.683863764024301934e-01 4.685191405876929505e-01 -9.520141426991465816e-02 -8.053340438120959455e-02 -7.244399958571805243e-02 1.020009564372209392e-04 -2.587528995962501454e-04 -3.038064061125415969e-04 4.684957536522429411e-01 4.681276235028335453e-01 4.682153341815804004e-01
1.350000000000000000e+01 3.885733248832807796e-01 4.899270820651494551e-01 4.823626387712628971e-01 4.753766097045721839e-01 4.754650185164681631e-01 4.758279185427572444e-01 -1.455801545160310129e-01 -9.294518341726668020e-02 -8.833508402758775968e-02 -5.921698192552618577e-04 -8.145631666205515307e-05 -2.585952275951969477e-04 4.747844398853166559e-01 4.753835621998060423e-01 4.755693233151618293e-01
1.400000000000000000e+01 3.897763876351770240e-01 4.869500756536171426e-01 4.796699330485434953e-01 4.835412218191874056e-01 4.841018188792066135e-01 4.841576382109749055e-01 -1.007910478620213102e-01 -3.008803487274960397e-03 -8.070839794291052860e-03 5.473901060676841925e-05 -1.651111725861437933e-04 -1.977270694372513972e-06 4.835959608297946688e-01 4.839367077066208944e-01 4.841556609402801747e-01
1.450000000000000000e+01 4.088204291997015183e-01 4.516360922534638500e-01 4.532214690912406141e-01 4.925510078466894814e-01 4.922035931517663165e-01 4.931870338738002513e-01 -1.144276659130872981e-01 -6.996079713542271983e-02 -6.234065724064041802e-02 -8.823465810977543862e-05 -1.144033417214778515e-04 -2.658542864533043745e-04 4.924627731885799498e-01 4.920891898100449025e-01 4.929211795873471025e-01
1.500000000000000000e+01 4.449877652656259452e-01 4.635109639853794428e-01 4.605477394927174895e-01 5.013626126200673161e-01 5.008358401142780636e-01 5.022966896552959470e-01 -9.907737962884226313e-02 -8.414514022227607970e-02 -8.288920530826976441e-02 -1.390562226791137437e-03 -1.010250251543072476e-03 -9.101027037698747151e-04 4.999720503932763571e-01 4.998255898627357863e-01 5.013865869515263807e-01
1.550000000000000000e+01 4.088390173459752197e-01 4.567676645365785770e-01 4.525142164929799593e-01 5.097786931215909645e-01 5.093819875242778794e-01 5.114825703265024615e-01 -1.563152404928482841e-01 -1.281262144738326558e-01 -1.208020211071617195e-01 -4.966466280478837748e-04 -2.862043164329558737e-04 -7.975340564211183449e-04 5.092820464935429170e-01 5.090957832078447654e-01 5.106850362700814383e-01
1.600000000000000000e+01 3.775696152913981529e-01 4.922003154061948549e-01 4.988878856817173246e-01 5.195694766627239058e-01 5.187488609512829196e-01 5.209482037052749481e-01 -2.039774749245811536e-01 -1.468992915983126091e-01 -1.229865835395752283e-01 -7.547665478482784649e-05 -5.665367143431921000e-04 6.756841797414520458e-05 5.194940000079388831e-01 5.181823242369403282e-01 5.210157721232488992e-01
1.650000000000000000e+01 3.860092252906263122e-01 5.086917689123483521e-01 4.948727838861404216e-01 5.293499280023646891e-01 5.277879699718329709e-01 5.303785258841388073e-01 -1.485790933717052731e-01 -2.341710468118255589e-02 -3.798104930988548816e-02 -1.631121078475364144e-03 -1.416476153266436064e-03 -1.293514911906298252e-03 5.277188069238895052e-01 5.263714938185655168e-01 5.290850109722315953e-01
1.700000000000000000e+01 4.010875381423389396e-01 4.571536544030096461e-01 4.588849517828308966e-01 5.386299866582955342e-01 5.372540324992970406e-01 5.392002511308000567e-01 -1.694359359608871851e-01 -1.103424100863683033e-01 -1.045811127674331764e-01 -1.866494781921638124e-03 -1.132739094243990878e-03 -1.241265906472866463e-03 5.367634918763741769e-01 5.361212934050532120e-01 5.379589852243268355e-01
1.750000000000000000e+01 4.300228098444663360e-01 4.809636492950157272e-01 4.749582151177560441e-01 5.472747621830453824e-01 5.452177292242484929e-01 5.477088827703953111e-01 -1.672122438155976831e-01 -1.249477863660766186e-01 -1.135435679766813311e-01 -7.014213092854685791e-04 -8.313428292680909333e-04 2.841378712426324265e-06 5.465733408737588617e-01 5.443863863949807147e-01 5.477117241491078481e-01
1.800000000000000000e+01 4.011148340670838697e-01 4.723950569929564747e-01 4.770731293843023524e-01 5.550203266918345424e-01 5.534438772388833305e-01 5.557757880540891149e-01 -2.169527569815070667e-01 -1.690859464838818660e-01 -1.462111573617218274e-01 1.894630448184249165e-04 -2.992756094935332769e-04 1.816179621962371756e-04 5.552097897366521373e-01 5.531446016293888324e-01 5.559574060162847386e-01
1.850000000000000000e+01 3.918939451228616311e-01 4.946767465718039380e-01 5.175755112940358948e-01 5.622636954694858469e-01 5.608775558341348999e-01 5.633177136151745756e-01 -2.423566944824279978e-01 -2.076257284807201953e-01 -1.568834739115509136e-01 -8.609010377194841824e-04 -5.595178434795180459e-04 -5.440229259819395801e-04 5.614027944317665497e-01 5.603180379906551600e-01 5.627736906891921409e-01
1.900000000000000000e+01 4.026935676582547585e-01 5.187418775898930967e-01 5.201920886629710639e-01 5.681447691439932557e-01 5.668231257419431568e-01 5.692556197951476049e-01 -1.729106023691057425e-01 -5.377754986680537835e-02 -5.283816654583641664e-02 -1.137030245452427075e-03 -1.260612501226942043e-03 -9.772389572011814466e-04 5.670077388985408362e-01 5.655625132407164912e-01 5.682783808379467949e-01
1.950000000000000000e+01 4.285145610258050963e-01 4.900735283679305554e-01 4.860808093394278218e-01 5.737747593420166048e-01 5.724747117977874167e-01 5.745501798266071658e-01 -1.810839361580691420e-01 -1.185631440813153109e-01 -1.138916206107272455e-01 -9.304848278394565759e-04 -6.123727303542654803e-04 -4.114252494722405395e-04 5.728442745141767434e-01 5.718623390674336671e-01 5.741387545771350354e-01
2.000000000000000000e+01 4.475396680123320814e-01 4.873654751045807254e-01 4.935855098261500151e-01 5.778990237062685553e-01 5.765775780094447578e-01 5.782503836147676601e-01 -1.866325673694876619e-01 -1.592144861247693499e-01 -1.305157009614722197e-01 -2.108993005539113851e-03 -9.163458210783402428e-04 -1.077268740681369902e-03 5.757900307007296492e-01 5.756612321883655126e-01 5.771731148740862904e-01
2.050000000000000000e+01 4.398100343645391375e-01 4.934424554811174257e-01 5.091440715897238567e-01 5.813923144794628239e-01 5.803164295775002923e-01 5.811897161173303905e-01 -2.117130310981944208e-01 -1.869668816651729737e-01 -1.440431336281166597e-01 -1.633394836466534527e-03 -4.206051262445683497e-04 -7.011975899940682240e-04 5.797589196429966396e-01 5.798958244512560922e-01 5.804885185273367387e-01
2.100000000000000000e+01 4.168686660466069949e-01 5.333451466522359796e-01 5.391762290158348403e-01 5.835970770452753031e-01 5.831351984002541844e-01 5.837806958886107012e-01 -2.466640858525090130e-01 -2.112862874861959894e-01 -1.668550738259168553e-01 -1.553132080857165184e-03 -1.249761407307104985e-03 -9.873037051933868970e-04 5.820439449644185803e-01 5.818854369929470360e-01 5.827933921834169695e-01
2.150000000000000000e+01 4.089030042855384961e-01 5.395786912374617161e-01 5.274962235701466939e-01 5.849331592804203339e-01 5.845962638446005055e-01 5.852388763070617284e-01 -1.832672964861829512e-01 -5.115606533442927650e-02 -6.149561363551531851e-02 -1.629562244384571805e-03 -1.281298643281210793e-03 -9.282763165007368745e-04 5.833035970360361810e-01 5.833149652013194242e-01 5.843105999905606751e-01
2.200000000000000000e+01 4.359142196801726321e-01 4.863567859002786986e-01 4.945058439381114224e-01 5.861373204377234858e-01 5.852547932190084179e-01 5.859861312790766164e-01 -1.870121580238943981e-01 -1.355521568287327838e-01 -1.182650138390665961e-01 -1.500245266742445934e-03 -1.356940040806228461e-03 -6.610286993437220664e-04 5.846370751709806246e-01 5.838978531782028636e-01 5.853251025797323592e-01
2.250000000000000000e+01 4.542983004002256742e-01 4.985528379093184248e-01 4.857594993693854502e-01 5.867318617549269755e-01 5.867688252420512063e-01 5.869212599705233568e-01 -1.921471153529134002e-01 -1.582376486627777579e-01 -1.522167818728879796e-01 -8.507188271246560749e-04 -7.799160109764433513e-04 -8.008574018765649916e-04 5.858811429278033556e-01 5.859889092310756054e-01 5.861204025686476138e-01
2.300000000000000000e+01 4.484490269934962026e-01 4.997135449988686640e-01 5.066527131674530837e-01 5.869786275214142757e-01 5.872306974323031614e-01 5.867925938724586343e-01 -2.088665976551888903e-01 -1.862707676127202672e-01 -1.552646272450959875e-01 -4.545249949362116927e-04 -3.222321740525597327e-04 -3.633164737840777550e-04 5.865241025264783525e-01 5.869084652582491346e-01 5.864292773986745644e-01
2.350000000000000000e+01 4.212581196115208204e-01 5.392454508870921925e-01 5.396465478216072587e-01 5.872031597663877056e-01 5.876201621831649291e-01 5.865807308130938091e-01 -2.488937647202835168e-01 -2.149666276159099554e-01 -1.779212683372705384e-01 -2.462773204799508647e-03 -1.554786486962682476e-03 -1.805121359371590455e-03 5.847403865615887764e-01 5.860653756962023175e-01 5.847756094537219784e-01
2.400000000000000000e+01 4.248074175099219030e-01 5.315459372260350479e-01 5.361726132744208950e-01 5.873527840754133589e-01 5.872019547923932326e-01 5.869206251926852858e-01 -1.709994464812310544e-01 -6.306231430219001732e-02 -5.536438455226094096e-02 -1.382148515206383125e-03 -6.084920117758669308e-04 -8.544013181089494136e-04 5.859706355602063432e-01 5.865934627806173030e-01 5.860662238745771857e-01
2.450000000000000000e+01 4.491093393876782192e-01 4.993421580495033263e-01 5.030025986024820872e-01 5.863826706122000632e-01 5.866127443981332679e-01 5.863958414317228529e-01 -1.790870619721621482e-01 -1.261788180375024437e-01 -1.141574545609606028e-01 -7.679902945247591524e-04 -1.304047330522090618e-03 -1.552604749012574800e-03 5.856146803176754956e-01 5.853086970676110168e-01 5.848432366827097661e-01
2.500000000000000000e+01 4.402736132497042099e-01 4.855316359378381574e-01 4.856403681893515789e-01 5.869311639724432705e-01 5.868165643006854060e-01 5.870464436338834746e-01 -2.081729144952263189e-01 -1.729277108307215038e-01 -1.545355029810089875e-01 -2.169842187097140683e-03 -1.370340615899652949e-03 -1.754427357675146038e-03 5.847613217853459000e-01 5.854462236847849388e-01 5.852920162762081935e-01
2.550000000000000000e+01 4.465442049862774487e-01 4.952685527591339509e-01 5.140309515366526805e-01 5.867259569007358122e-01 5.862944384709961598e-01 5.872622141323052825e-01 -2.159685999877108131e-01 -1.954101513468376461e-01 -1.564310176829386556e-01 -1.564789671293154334e-03 -6.541286667579031440e-04 -8.276007108840061251e-04 5.851611672294423361e-01 5.856403098042382016e-01 5.864346134214212247e-01
2.600000000000000000e+01 4.435080830635047544e-01 5.434930046205449505e-01 5.546757959685839623e-01 5.870389472309136547e-01 5.861332998754515966e-01 5.869474127706927336e-01 -2.252089809124660225e-01 -2.014578103643560048e-01 -1.644728183952589295e-01 -9.286763639937373020e-04 -1.534495051460600190e-04 -4.699577788209839549e-04 5.861102708669188033e-01 5.859798503703060879e-01 5.864774549918715385e-01
2.650000000000000000e+01 4.487506661332211766e-01 5.451021807146545495e-01 5.442544910051128060e-01 5.870303691033490479e-01 5.866914311345641231e-01 5.863831526246521264e-01 -1.468925389056535691e-01 -4.797108604655633823e-02 -4.664166914746788184e-02 -6.066014416475167502e-04 -7.275803778817643147e-04 -1.050456095553372899e-03 5.864237676617014561e-01 5.859638507566823362e-01 5.853326965290991390e-01
2.700000000000000000e+01 4.707233766949487919e-01 5.066390964249704032e-01 5.188474803291048820e-01 5.865507542971354349e-01 5.868415383706386823e-01 5.866837562658674399e-01 -1.597666865470795394e-01 -1.215069600011851880e-01 -1.014399541597997972e-01 -2.747052920042288276e-04 1.488183252727101310e-04 -2.572584247602750849e-04 5.862760490051315276e-01 5.869903566959113750e-01 5.864264978411075635e-01
2.750000000000000000e+01 4.640170182931116494e-01 5.167879764790727082e-01 4.937719229681248323e-01 5.863045692976538437e-01 5.867437784822445712e-01 5.868681613041668577e-01 -1.831936121572525777e-01 -1.380270969698474404e-01 -1.490125701132912761e-01 -1.620495508941605664e-03 -1.269840867896884513e-03 -1.028312755283283808e-03 5.846840737887123440e-01 5.854739376143477392e-01 5.858398485488833796e-01
2.800000000000000000e+01 4.595710290312509105e-01 5.214649232119655808e-01 5.025061591052131238e-01 5.862822762614346983e-01 5.866006638270929718e-01 5.865837645783413823e-01 -2.045913621427788154e-01 -1.737489464636544079e-01 -1.667973411306414300e-01 -1.359247364736432089e-03 -7.626932622104710523e-04 -9.216075807928165780e-04 5.849230288966977831e-01 5.858379705648826263e-01 5.856621569975478669e-01
2.850000000000000000e+01 4.346270065754921363e-01 5.356872573234768842e-01 5.474045452680950108e-01 5.859165900681019279e-01 5.853109016880905235e-01 5.862760981446223374e-01 -2.361467119379885848e-01 -2.122567861924438137e-01 -1.727879683997383675e-01 -9.255004780714502647e-04 -9.357076229618266870e-04 -1.272163100440566437e-03 5.849910895900319874e-01 5.843751940651289445e-01 5.850039350441816888e-01
2.900000000000000000e+01 4.363886535474379991e-01 5.362705820677549085e-01 5.372595025584995243e-01 5.855522313940146883e-01 5.853502004650722457e-01 5.856406038022363703e-01 -1.588565847096077288e-01 -5.657998869863092861e-02 -5.241522942795349971e-02 3.013788490816748022e-04 -5.419608357476921566e-04 -7.472493588173389741e-04 5.858536102430967896e-01 5.848082396293239338e-01 5.848933544434196108e-01
2.950000000000000000e+01 4.657015338533467275e-01 5.067908125995199686e-01 5.001416236473847921e-01 5.855868636420870077e-01 5.853743883451006935e-01 5.854293506830946514e-01 -1.637171866194326031e-01 -1.191699012752298337e-01 -1.187576995187580309e-01 -4.006831926356615851e-04 -7.037030365139870054e-04 -1.045405911930593441e-03 5.851861804494513652e-01 5.846706853085864575e-01 5.843839447711641766e-01
3.000000000000000000e+01 4.729645819683695462e-01 5.116991660752749915e-01 5.131531675508360646e-01 5.852985651603090922e-01 5.848790259344601727e-01 5.847127946577116431e-01 -1.768181272231421630e-01 -1.467689970303938385e-01 -1.275630156332496212e-01 -2.447473640767194219e-04 -6.267820675004420750e-04 -5.118524611657329117e-04 5.850538177962323338e-01 5.842522438669595086e-01 5.842009421965465021e-01
3.050000000000000000e+01 4.510172241590912900e-01 4.918963809430582090e-01 5.032428442284518910e-01 5.849232699214795828e-01 5.844008546942645044e-01 5.844084413433853209e-01 -2.124816448230028298e-01 -1.981029190117133687e-01 -1.689638274427459896e-01 -5.432604804223018207e-04 -4.639714492094332483e-04 -8.536377147638955038e-04 5.843800094410585011e-01 5.839368832450551050e-01 5.835548036286213325e-01
3.100000000000000000e+01 4.417338390478204313e-01 5.318616853756465979e-01 5.491985275287080137e-01 5.844718297208096880e-01 5.842670782575301036e-01 5.841109315729161588e-01 -2.331609306353679967e-01 -2.196984674544498195e-01 -1.795446553114360966e-01 3.237433841949271813e-05 3.878421916985020339e-05 -8.905101210199798008e-04 5.845042040592289823e-01 5.843058624767004661e-01 5.832204214518963425e-01
3.150000000000000000e+01 4.502538457360601432e-01 5.544370584883691055e-01 5.559893293086926036e-01 5.841086366012524511e-01 5.839547228301423809e-01 5.836532232093409878e-01 -1.434698356046931744e-01 -3.607875620785844922e-02 -3.363226120593132418e-02 -4.834458450615820618e-04 -9.033840656032265416e-04 -5.136767595300724279e-04 5.836251907561910146e-01 5.830513387645395174e-01 5.831395464498101422e-01
3.200000000000000000e+01 4.755991936640382445e-01 5.091169887052782173e-01 5.085894073821428663e-01 5.837707642770492145e-01 5.831036167896005429e-01 5.832165128724673409e-01 -1.522031549269537154e-01 -1.139455360267823542e-01 -1.093303560601899677e-01 1.551825302311745519e-04 5.244748724891486170e-05 6.962853618338529381e-05 5.839259468072809378e-01 5.831560642768495173e-01 5.832861414086506491e-01
3.250000000000000000e+01 4.611925360244071848e-01 5.187271521860081780e-01 5.086587042177198592e-01 5.837560004964507110e-01 5.824861659738351793e-01 5.822496442066683597e-01 -1.896773678716536793e-01 -1.397850323065361888e-01 -1.337787611959040945e-01 -7.766334599138550359e-04 -7.339629519040895191e-04 -4.328170514160025318e-04 5.829793670365365221e-01 5.817522030219309803e-01 5.818168271552520698e-01
3.300000000000000000e+01 4.573692738522676660e-01 5.003196310582174178e-01 5.101322450495002769e-01 5.837707760383865629e-01 5.821777243552617165e-01 5.822892868080906670e-01 -2.048168015262643304e-01 -1.834886233570962588e-01 -1.634688250652722996e-01 -1.769827303291992508e-03 -1.630679895181027074e-03 -9.441212936245008212e-04 5.820009487350950028e-01 5.805470444600810964e-01 5.813451655144656893e-01
3.350000000000000000e+01 4.458979022872441300e-01 5.364381376647452404e-01 5.356162923257324904e-01 5.830490743731677750e-01 5.824678475487262697e-01 5.819296432077465386e-01 -2.277455060947852494e-01 -2.150707303173755025e-01 -1.919429292733363102e-01 -8.423148180170991935e-04 -9.575646191907984019e-04 -7.995658592541689215e-04 5.822067595551497776e-01 5.815102829295352160e-01 5.811300773484933124e-01
3.400000000000000000e+01 4.601750340664856331e-01 5.541274623073297878e-01 5.484802861774471516e-01 5.825256544613510723e-01 5.821610501787150005e-01 5.816970545854271979e-01 -1.323772169853613678e-01 -3.575514861729148230e-02 -3.860976592343778879e-02 -2.050195130564276070e-04 -5.351730927704120193e-04 -3.913180857970200788e-04 5.823206349482944466e-01 5.816258770859435989e-01 5.813057364996301324e-01
3.450000000000000000e+01 4.869062669649698027e-01 5.184434721174907557e-01 5.240212474024990019e-01 5.819107589452636731e-01 5.822545056407463226e-01 5.812750351522972814e-01 -1.397938088077524121e-01 -1.045334265130329343e-01 -9.296479742131601165e-02 -1.149457817132368926e-03 -8.417847390382374433e-04 -7.438431282237169088e-04 5.807613011281304027e-01 5.814127209017083686e-01 5.805311920240729950e-01
3.500000000000000000e+01 4.831769447985641563e-01 5.152718412948945614e-01 5.108736816129898495e-01 5.816331958243526890e-01 5.823048005329284349e-01 5.812661679340748178e-01 -1.676066497388273568e-01 -1.444632520567288303e-01 -1.319944362073981192e-01 -5.407233745101759160e-04 -5.175056581447100897e-04 -7.422691315448307374e-04 5.810924724498429672e-01 5.817872948747828676e-01 5.805238988025300806e-01
3.550000000000000000e+01 4.719620216215132946e-01 5.173932230765235785e-01 5.084824925153601516e-01 5.813591652103927698e-01 5.816377499941028928e-01 5.803844772677406727e-01 -1.902038213638601871e-01 -1.699911369676000150e-01 -1.617454010381277618e-01 -1.706549770480190195e-03 -8.065239104276772202e-04 -1.571803736943548808e-03 5.796526154399115338e-01 5.808312260836752117e-01 5.788126735307981274e-01
3.600000000000000000e+01 4.432359815325386809e-01 5.515047972779909546e-01 5.437816337763846652e-01 5.812191203045415921e-01 5.815294959905422667e-01 5.807587451834077541e-01 -2.319395899664075666e-01 -2.048145926818184248e-01 -1.914730308684091109e-01 -2.202063562952485932e-04 -5.422555911707112927e-04 -5.621704599672381188e-05 5.809989139482467646e-01 5.809872403993718848e-01 5.807025281374106340e-01
3.650000000000000000e+01 4.367137267163134773e-01 5.372181451709752142e-01 5.283591872516635313e-01 5.802866942278787077e-01 5.801326861944992030e-01 5.799234844184006921e-01 -1.541713010459351552e-01 -5.068847031622692595e-02 -5.739528680287746265e-02 -1.442600071778720708e-04 -7.301953568786527125e-04 -5.879364287779846382e-04 5.801424342207009976e-01 5.794024908376202987e-01 5.793355479896231675e-01
3.700000000000000000e+01 4.621629605558448262e-01 5.057527668218428918e-01 5.029949481207416362e-01 5.817769700035840819e-01 5.821171293257993984e-01 5.811612067709969187e-01 -1.681402030257546920e-01 -1.206172897940087224e-01 -1.160963879918373715e-01 -1.063422710758156172e-03 -1.564805152826759336e-03 -8.854099436880949860e-04 5.807135472928260933e-01 5.805523241729718675e-01 5.802757968273083433e-01
3.750000000000000000e+01 4.945262112674911337e-01 5.165167341875611662e-01 5.043452860905852653e-01 5.799438263554351769e-01 5.800114773715170369e-01 5.793190881202824327e-01 -1.536024973119792525e-01 -1.383616281594765296e-01 -1.378986021965199482e-01 -1.003074954299444438e-03 -1.158295985808237283e-03 -6.524532234245912152e-04 5.789407514011362110e-01 5.788531813857082930e-01 5.786666348968575457e-01
3.800000000000000000e+01 4.907401177534052028e-01 5.343436210345007265e-01 5.193186410574547329e-01 5.855613169568634202e-01 5.860489503713635084e-01 5.855856064576138165e-01 -1.830297410068787989e-01 -1.665062663645001662e-01 -1.771299292173688922e-01 -8.965691030727974227e-04 -6.544862834881251404e-04 -1.031116421261726781e-03 5.846647478537907450e-01 5.853944640878757655e-01 5.845544900363510710e-01
3.850000000000000000e+01 4.953745561211626569e-01 5.580547151063695033e-01 5.643057918987711696e-01 6.340930952197011417e-01 6.337219141707781667e-01 6.329624392321835380e-01 -1.350546568641471379e-01 -1.366135073199160610e-01 -1.372174703273664198e-01 -1.159039341534605502e-04 6.895222308684356726e-05 -7.425591603597089677e-04 6.339771912855479696e-01 6.337908663938652820e-01 6.322198800718245026e-01
3.900000000000000000e+01 4.778928745312309712e-01 6.064741458507426630e-01 6.010406133541903451e-01 6.537077744083624742e-01 6.528552750473215482e-01 6.517927929237518070e-01 -1.003481800138170121e-01 -2.081302542240695205e-02 -2.659536408649429418e-02 -1.660065741952379428e-04 -3.705791442486379948e-04 -1.302511849796299855e-03 6.535417678341677306e-01 6.524846959030728977e-01 6.504902810739556784e-01
3.950000000000000000e+01 3.295581629344541130e-01 4.809665197089502131e-01 4.855497198978289131e-01 5.619757628293174934e-01 5.599649368155081852e-01 5.594183729677102423e-01 -7.951055427641216811e-02 -3.410999864329177650e-02 -3.141387896690604753e-02 -7.896884503772241002e-04 -7.005763326920634148e-04 -3.512878673049454588e-04 5.611860743789406358e-01 5.592643604828161363e-01 5.590670851004059250e-01
4.000000000000000000e+01 2.369042709383739620e+00 1.026458572375302580e+00 1.029128700305767419e+00 4.918631928216482541e-01 4.905071332805064910e-01 4.895374830124252230e-01 4.328563871143082699e-03 1.565466732371751952e-03 1.360923541162235894e-03 9.519998801361920400e-04 -8.653376580476143502e-05 -1.832244442876514883e-04 4.928151927017851430e-01 4.904205995147015162e-01 4.893542585681368018e-01
4.250000000000000000e+01 -8.624431239962034035e-02 2.514985408006320533e-01 2.535097700244599572e-01 5.799171019123524617e-01 5.800450166607453717e-01 5.791793655005887942e-01 3.499906960468562521e-06 1.427741719476339119e-05 7.046812011794235342e-06 -1.124130983309218866e-03 -2.666029121694807433e-04 3.225172483044653430e-04 5.787929709290434710e-01 5.797784137485760825e-01 5.795018827488929158e-01
4.500000000000000000e+01 1.065075751172002601e-02 2.852727803161733688e-01 2.778176471655537938e-01 5.778695337435149071e-01 5.793621004386260154e-01 5.791358395793242408e-01 -2.059858021256069709e-05 -1.661534753009756403e-05 -1.740432020369964676e-05 -1.381802418217035772e-03 -2.710218664713361742e-04 -5.205722193216162771e-04 5.764877313252978475e-01 5.790910785721539167e-01 5.786152673600026830e-01
4.750000000000000000e+01 1.998133818453145995e-03 2.889891226220825948e-01 2.958548706388370308e-01 5.764983330410139439e-01 5.779155501149553231e-01 5.755088653973633450e-01 -3.029814236671725841e-05 -1.625826764091402158e-05 -1.398237547073111851e-05 -7.663734500611606376e-04 -7.341823604904960411e-05 -4.080384403385876402e-04 5.757319595909531351e-01 5.778421318789068728e-01 5.751008269570236919e-01
5.000000000000000000e+01 1.494315610055644769e-02 2.753057323316225879e-01 2.864253923035206539e-01 5.746843547003211983e-01 5.756085779746277220e-01 5.738557916188982144e-01 -8.490245570283959714e-06 6.013734468176787429e-06 -9.542520512263051572e-06 -1.784547895367737515e-04 -5.182901129933642579e-04 -5.386121172248843668e-04 5.745058999107846009e-01 5.750902878616349634e-01 5.733171795016731576e-01
5.250000000000000000e+01 1.789667928250142370e-02 2.735117201370482198e-01 2.896734959948631949e-01 5.726356174609734673e-01 5.731547115401466330e-01 5.730893264914055374e-01 -2.031019412666280077e-05 -1.234928122040147470e-05 -9.127649435046517713e-06 -9.423112516414342910e-04 -3.911445419172148862e-04 -5.781224028126163029e-04 5.716933062093325635e-01 5.727635669982305000e-01 5.725112040885931286e-01
5.500000000000000000e+01 1.212399413134338313e-02 2.830999782263953213e-01 2.752797748779923226e-01 5.706003463891912153e-01 5.707243949215029533e-01 5.708737549684302914e-01 -2.017821274154492990e-05 -1.523961319127278511e-05 -1.244338465785673389e-05 -8.073612543256082456e-04 -3.040632003494478939e-04 -2.704964160863449645e-04 5.697929851348655372e-01 5.704203317211534729e-01 5.706032585523436174e-01
5.750000000000000000e+01 6.902774168933532503e-03 2.685099346167856837e-01 2.768416632753995521e-01 5.695558994128817609e-01 5.692223983548801991e-01 5.684886829696484956e-01 -2.960474572066690155e-05 -1.834869386246252334e-05 -2.158771205126815940e-05 -1.526118645497765835e-03 -6.413798829544885760e-04 -8.814368844461915051e-04 5.680297807673833077e-01 5.685810184719255478e-01 5.676072460852026325e-01
6.000000000000000000e+01 1.123246140734055105e-02 2.803697353207231235e-01 2.832893201714186127e-01 5.690646027443171384e-01 5.674786703967715784e-01 5.669679587571710977e-01 1.567934259317273351e-05 3.545644559091367526e-05 1.144285855904802367e-05 -1.545288114644380708e-03 -1.035370663619044999e-03 -7.328196353672099131e-04 5.675193146296736435e-01 5.664432997331533270e-01 5.662351391218040098e-01
6.250000000000000000e+01 -6.393425272223468916e-03 2.670418823651015128e-01 2.707234977386435149e-01 5.670225240578667947e-01 5.659725812026414893e-01 5.658227503380706125e-01 -1.769662879941612110e-06 9.114424976273843531e-06 -1.718855798891444080e-06 -6.565116453602609214e-04 -7.184149722241353012e-04 -3.420628028911321789e-04 5.663660124125067252e-01 5.652541662304175762e-01 5.654806875351801043e-01
6.500000000000000000e+01 2.868516104401516720e-03 2.774701285943793616e-01 2.827102764916559763e-01 5.652594676147235653e-01 5.659897467194985321e-01 5.645033368047738254e-01 5.525261322974710487e-05 3.132881305367245906e-06 -1.487315298328709459e-05 -1.072456871769413662e-03 -6.107866434048009980e-04 -5.727384896516572645e-04 5.641870107429536318e-01 5.653789600760933398e-01 5.639305983151227109e-01
6.750000000000000000e+01 2.915022764672787732e-04 2.703883740583667428e-01 2.747175851700145444e-01 5.641772630997314852e-01 5.646829161401060171e-01 5.641169513841245431e-01 -2.763584295855392729e-05 -9.525425030858203460e-06 -3.180144032066718147e-06 -1.239032313463902992e-03 -4.905804590244829295e-04 -5.147379647520492190e-04 5.629382307862675905e-01 5.641923356810815138e-01 5.636022134193734434e-01
7.000000000000000000e+01 -3.677979950109619076e-03 2.695764330069877479e-01 2.758096131426054365e-01 5.629321528831221499e-01 5.625293389752740181e-01 5.637706819259342694e-01 9.082178766020677238e-06 -8.915918412473420774e-08 2.554418256719849891e-05 -1.674554584576053119e-03 -6.041211111733012489e-04 -6.582499161328952053e-04 5.612575982985459344e-01 5.619252178641011009e-01 5.631124320098018776e-01
7.250000000000000000e+01 -6.692610097946088618e-03 2.697494137468361419e-01 2.669121887251882375e-01 5.619154317877776972e-01 5.610617456891712207e-01 5.627888899782884646e-01 -9.222456940770292055e-06 -1.305942582510491333e-05 -3.716262643268667851e-06 -5.847110138613593458e-04 2.051104594694015920e-04 -3.558780610002919590e-04 5.613307207739163252e-01 5.612668561486404695e-01 5.624330119172882281e-01
7.500000000000000000e+01 1.795918104659856990e-02 2.816215301990087627e-01 2.905375739926633338e-01 5.612342120429689718e-01 5.605807419647614864e-01 5.619770104315919834e-01 1.327374542603395321e-05 -1.176147190102369786e-05 3.258762196161679655e-06 -1.144867540108324101e-03 -5.161229791482624049e-04 -6.290172247801617403e-05 5.600893445028607420e-01 5.600646189856136603e-01 5.619141087091137354e-01
7.750000000000000000e+01 -1.157023374562843147e-02 2.753274955429023674e-01 2.731754124674340978e-01 5.599502693705413758e-01 5.600654819535773044e-01 5.598957489764386786e-01 1.670350676782356581e-05 3.098429937451992366e-07 1.796623730666069125e-05 -1.141768635271126972e-03 -3.165996840012247826e-04 -2.050634051149691502e-05 5.588085007352701084e-01 5.597488822695759758e-01 5.598752426359270284e-01
