#x_pos #P_tot_x #P_tot_y #P_tot_z #P_v2_x #P_v2_y #P_v2_z #P_obs_par_x #P_obs_par_y #P_obs_par_z #P_par_par_x #P_par_par_y #P_par_par_z #P_par_v2_x #P_par_v2_y #P_par_v2_z 
1.600000000000000000e+01 4.916046865833749169e-01 4.649555214542113180e-01 4.743664921710176174e-01 7.849218696870683409e-01 6.924230445084417207e-01 6.919440992078280672e-01 -2.924338262338508909e-01 -2.268584666658103599e-01 -2.173821660110943632e-01 -8.833568698426221564e-04 -6.090563884202480774e-04 -1.954410257159364887e-04 7.840385128172258078e-01 6.918139881200217056e-01 6.917486581821120639e-01
1.650000000000000000e+01 5.317217508537391835e-01 4.981816480936316904e-01 5.521143738927433153e-01 7.911876313193163535e-01 6.866057441707266173e-01 6.944097875138854903e-01 -2.588443702029417648e-01 -1.878894671791461468e-01 -1.421672664846251322e-01 -6.215102626353851507e-04 -5.346288979488095922e-04 -1.281471365171072752e-04 7.905661210566811148e-01 6.860711152727777540e-01 6.942816403773682810e-01
1.700000000000000000e+01 5.279465534919390857e-01 4.792759430343651039e-01 4.636891688088891628e-01 7.802006553544976741e-01 6.843141037701726548e-01 6.816387351335101430e-01 -2.520914122765408050e-01 -2.049615060461598137e-01 -2.179042672917662904e-01 -1.626895860178165893e-04 -7.665468964773901003e-05 -4.529903285470694582e-05 7.800379657684799461e-01 6.842374490805248621e-01 6.815934361006554809e-01
1.750000000000000000e+01 5.573153241597054164e-01 4.266197101478110265e-01 5.647755846100181998e-01 7.742085494004791180e-01 6.856879513565781181e-01 6.762480136496482608e-01 -2.166634132788830269e-01 -2.589599232459529055e-01 -1.114113494582093106e-01 -2.298119618907719884e-04 -1.083179628141114513e-04 -6.107958142076175831e-05 7.739787374385883600e-01 6.855796333937638209e-01 6.761869340682276075e-01
1.800000000000000000e+01 5.068283956244006294e-01 4.770823530045616434e-01 4.530340251127737972e-01 7.728818045260594793e-01 6.830135401746981749e-01 6.898568270330688312e-01 -2.659446545060502598e-01 -2.058876155491840831e-01 -2.367917153368211958e-01 -1.087543956085306037e-04 -4.357162095238142603e-05 -3.108658347378306957e-05 7.727730501304508337e-01 6.829699685537456988e-01 6.898257404495949929e-01
1.850000000000000000e+01 4.730731813027252985e-01 4.688102248083585444e-01 4.748405664580431229e-01 7.664878806994749327e-01 6.743636767256111497e-01 6.985983157447037684e-01 -2.933199119650843900e-01 -2.055219214612158396e-01 -2.237288517683928279e-01 -9.478743166537157794e-05 -3.153045603672745571e-05 -2.889751826789272124e-05 7.663930932678096886e-01 6.743321462695742730e-01 6.985694182264360341e-01
1.900000000000000000e+01 4.708470810972372189e-01 4.780228487741539634e-01 5.043984689050476922e-01 7.655639460067854563e-01 6.702314214054737596e-01 6.935755405849430844e-01 -2.943476629259068056e-01 -1.921765097532050215e-01 -1.889668670278329687e-01 -3.692019836413273979e-04 -3.206287811483118677e-05 -2.102046520623028839e-04 7.651947440231441355e-01 6.701993585273590126e-01 6.933653359328806332e-01
1.950000000000000000e+01 5.104292579387204043e-01 4.773109986574512464e-01 4.607577774108311819e-01 7.693876038575321319e-01 6.735780103609062541e-01 6.891815128422019709e-01 -2.585891439351704069e-01 -1.962349488253402885e-01 -2.282135307793083656e-01 -3.692019836413273979e-04 -3.206287811483118677e-05 -2.102046520623028839e-04 7.690184018738907001e-01 6.735459474827915072e-01 6.889713081901396308e-01
2.000000000000000000e+01 5.730938442145949718e-01 5.459624734629223708e-01 4.819791059814510503e-01 7.661494368597837612e-01 6.711876015018495290e-01 6.880418480908622181e-01 -1.929023394877688313e-01 -1.251191844898683903e-01 -2.059104815935043631e-01 -1.532531574197599849e-04 -1.059435490588702539e-04 -1.522605159068047534e-04 7.659961837023638864e-01 6.710816579527908443e-01 6.878895875749554412e-01
2.050000000000000000e+01 5.173370885176646894e-01 4.596303534936211910e-01 4.850021584184703305e-01 7.764469297403798764e-01 6.779930170309332871e-01 6.881792119416298981e-01 -2.589608849750344999e-01 -2.183213513218037194e-01 -2.031075741156851411e-01 -1.489562476807095753e-04 -4.131221550833462771e-05 -6.947940747446250018e-05 7.762979734926992448e-01 6.779517048154248826e-01 6.881097325341554161e-01
2.100000000000000000e+01 5.224526440924608384e-01 4.789972590676155328e-01 5.226466161932429300e-01 7.769922652809221342e-01 6.671789277725675982e-01 6.850374722394585447e-01 -2.543672667609077620e-01 -1.881617034325823168e-01 -1.623037278575861775e-01 -1.723544275535074334e-04 -1.996527236982161869e-05 -8.712818862957698838e-05 7.768199108533685449e-01 6.671589625001979051e-01 6.849503440508289964e-01
2.150000000000000000e+01 5.263219535515294423e-01 4.803205040328688558e-01 5.642785443045618132e-01 7.668088175792640016e-01 6.643921847466557340e-01 6.839121200567471748e-01 -2.401376549736439492e-01 -1.837404173069845104e-01 -1.194648947315890136e-01 -3.492090540907161829e-04 -3.312634068023654916e-04 -1.686810205962446872e-04 7.664596085251732527e-01 6.640609213398533939e-01 6.837434390361508685e-01
2.200000000000000000e+01 5.176678415438750180e-01 4.532618627530279887e-01 4.558145685132868885e-01 7.791325426851369862e-01 6.662887273418803824e-01 6.895240488702887305e-01 -2.605519090166563134e-01 -2.126672388343004150e-01 -2.331187148740132831e-01 -9.127921246056403112e-04 -3.596257545520105815e-04 -5.907654829884759684e-04 7.782197505605313870e-01 6.659291015873284314e-01 6.889332833873001993e-01
2.250000000000000000e+01 5.152633180486431153e-01 4.263845008465880215e-01 4.594638237052054985e-01 7.754195731246618095e-01 6.629049999278571192e-01 6.912326757276830991e-01 -2.591480678906328827e-01 -2.361261472628670977e-01 -2.310614262164610022e-01 -1.008187185385842110e-03 -3.943518184019357176e-04 -7.074258060166292239e-04 7.744113859392759425e-01 6.625106481094551469e-01 6.905252499216665285e-01
2.300000000000000000e+01 5.291121810105248180e-01 4.399503071182102043e-01 4.639454797610730874e-01 7.720801528462128971e-01 6.558577465603531165e-01 6.847267500866260903e-01 -2.521480868442776413e-01 -2.164543407410995657e-01 -2.217191096428926256e-01 9.180115008589454645e-03 5.469012989566947140e-04 9.378393173396730844e-04 7.812602678548025148e-01 6.564046478593097422e-01 6.856645894039656852e-01
2.350000000000000000e+01 5.279208463685073349e-01 4.645388010861982164e-01 5.399315862293669888e-01 7.699790339722353272e-01 6.639169778619290474e-01 6.805863812651539169e-01 -2.428695288864418378e-01 -2.015762218808649642e-01 -1.419809691183393230e-01 8.113412827138361027e-04 2.198045105134123229e-03 1.326174082552535180e-03 7.707903752549490894e-01 6.661150229670630418e-01 6.819125553477064505e-01
2.400000000000000000e+01 5.002367308104459509e-01 4.811783638788362238e-01 5.268166428039688931e-01 7.709127077470915301e-01 6.688879534657886650e-01 6.871958772100360546e-01 -2.702884216013066165e-01 -1.871363875062493076e-01 -1.593318930728061245e-01 -3.875553353388215831e-04 -5.732020807030295236e-04 -1.047341333261096697e-03 7.705251524117525674e-01 6.683147513850856702e-01 6.861485358767750453e-01
2.450000000000000000e+01 5.462076266539960256e-01 4.654640235421057537e-01 5.176993769637225906e-01 7.671191938995902682e-01 6.639372170118268413e-01 6.904326414856294392e-01 -2.208119329078721549e-01 -1.984412844917060881e-01 -1.726775032001473253e-01 -9.963433772204682252e-05 -3.190897801489416848e-05 -5.576132175947436039e-05 7.670195595618682916e-01 6.639053080338118695e-01 6.903768801638699992e-01
2.500000000000000000e+01 5.185425492645571177e-01 4.177041532828471015e-01 4.919393495708734854e-01 7.687208477115521355e-01 6.682872781182037647e-01 6.877476118491995249e-01 -2.500348744032773740e-01 -2.505477259479217955e-01 -1.957783712000655540e-01 -1.434240437175519727e-04 -3.539888743492931622e-05 -2.989107826041838802e-05 7.685774236678346583e-01 6.682518792307687860e-01 6.877177207709390672e-01
2.550000000000000000e+01 4.943364412692923260e-01 4.879562802098569851e-01 4.316356891575465204e-01 7.632993643880189305e-01 6.657253088349712744e-01 6.812170157660278891e-01 -2.688216900733568226e-01 -1.777046260160735913e-01 -2.495356358801657792e-01 -1.412330453699011626e-04 -6.440260904072387055e-05 -4.569072831562269351e-05 7.631581313426490931e-01 6.656609062259305487e-01 6.811713250377122719e-01
2.600000000000000000e+01 5.239224356858789289e-01 5.363853195984434885e-01 5.618499721014081905e-01 7.495608812250947883e-01 6.661554022457809587e-01 6.752137005158571625e-01 -2.250449595355106525e-01 -1.296291889103679817e-01 -1.131690944101033242e-01 -5.934860037051860630e-04 -1.408937369694262479e-04 -1.946340043458056506e-04 7.489673952213896646e-01 6.660145085088114980e-01 6.750190665115113342e-01
2.650000000000000000e+01 5.345175586416254232e-01 5.505097668235067188e-01 5.490078909327532619e-01 7.433525202605423265e-01 6.680230310442096808e-01 6.745789143180376257e-01 -2.087548035644871403e-01 -1.174237556644253805e-01 -1.254664559339790653e-01 -8.015805442974470181e-05 -8.950855627761979030e-05 -1.045674513052458499e-04 7.432723622061124802e-01 6.679335224879320299e-01 6.744743468667323549e-01
2.700000000000000000e+01 4.825839908175391102e-01 4.754646910058928366e-01 4.356124125874357156e-01 7.441159831233034039e-01 6.644860467582014429e-01 6.760047040600266621e-01 -2.614518342513345028e-01 -1.889318471960309553e-01 -2.402877240212856480e-01 -8.015805442974470181e-05 -8.950855627761979030e-05 -1.045674513052458499e-04 7.440358250688735575e-01 6.643965382019237920e-01 6.759001366087215024e-01
2.750000000000000000e+01 4.961691125229206745e-01 4.463996671969505114e-01 4.631850470175631340e-01 7.514086199183481751e-01 6.578557632823295309e-01 6.695532196821157855e-01 -2.543927662377630239e-01 -2.109687867426718599e-01 -2.055476806805504042e-01 -8.467411576643636912e-04 -4.873093427072116277e-04 -8.204919840022429842e-04 7.505618787606836984e-01 6.573684539396222881e-01 6.687327276981135382e-01
2.800000000000000000e+01 5.309274157528151017e-01 4.548699430388127851e-01 4.748355782695081739e-01 7.594899295270843842e-01 6.619754913494401150e-01 6.630933437027940469e-01 -2.284227990842592482e-01 -2.070008011208040177e-01 -1.880414036407300482e-01 -1.397146900099292507e-04 -1.047471898232605361e-04 -2.163617925557727306e-04 7.593502148370744331e-01 6.618707441596168861e-01 6.628769819102382499e-01
2.850000000000000000e+01 4.782215547751778040e-01 4.807660867401886695e-01 4.261106297093529283e-01 7.616051214819589132e-01 6.609383719111504574e-01 6.562181033566257815e-01 -2.832835239069366740e-01 -1.801327451328351426e-01 -2.300703408823965290e-01 -1.000427998444355319e-04 -3.954003812664674150e-05 -3.713276487624007254e-05 7.615050786821143669e-01 6.608988318730237843e-01 6.561809705917495128e-01
2.900000000000000000e+01 5.091280815141363547e-01 4.495444267478149736e-01 4.563423026376807190e-01 7.682500910056960786e-01 6.583998803133924715e-01 6.422564434641622189e-01 -2.589105848210457861e-01 -2.087458845838482679e-01 -1.858343470116753660e-01 -2.114246705140959204e-04 -1.095689817291187261e-04 -7.979381480614673456e-05 7.680386663351820298e-01 6.582903113316632693e-01 6.421766496493560572e-01
2.950000000000000000e+01 5.252609120220418371e-01 4.674046228289441274e-01 4.339965975565309164e-01 7.732541347155054146e-01 6.617897242998660445e-01 6.360023257213240910e-01 -2.477456317052758872e-01 -1.942379391254617227e-01 -2.019131338807089726e-01 -2.475909881877484870e-04 -1.471623454602642071e-04 -9.259428408421126178e-05 7.730065437273178075e-01 6.616425619544058501e-01 6.359097314372398335e-01
3.000000000000000000e+01 5.258893954437814378e-01 4.085291509540340260e-01 4.806030767314448671e-01 7.726815875876061890e-01 6.594910163352825094e-01 6.416151404603597230e-01 -2.458724713165831854e-01 -2.496210009885074521e-01 -1.608721239002426084e-01 -9.197208272416160929e-04 -1.340864392740968207e-03 -1.399398286722560618e-04 7.717618667603646232e-01 6.581501519425415614e-01 6.414752006316875033e-01
3.050000000000000000e+01 5.141265801682862735e-01 4.503932509909743254e-01 4.094000675513790877e-01 7.702829698159915361e-01 6.506840904877194687e-01 6.479264875365872145e-01 -2.545697895054399029e-01 -1.987837867536343672e-01 -2.382788795782172508e-01 -1.586600142265434535e-03 -1.507052743110754182e-03 -2.475404069909613097e-04 7.686963696737262319e-01 6.491770377446087759e-01 6.476789471295961720e-01
3.100000000000000000e+01 5.062924912561560520e-01 4.373572406521912259e-01 4.414654955949562365e-01 7.728111795700393083e-01 6.510589658121643808e-01 6.550305377005675167e-01 -2.657391599282797334e-01 -2.134318235553858412e-01 -2.134416531890095114e-01 -7.795283856036377057e-04 -2.699016045872743583e-04 -1.233889166018332982e-04 7.720316511844357299e-01 6.507890642075770948e-01 6.549071487839657202e-01
3.150000000000000000e+01 4.992079388785819472e-01 4.181144153753755810e-01 4.381160141763089100e-01 7.734737344828271910e-01 6.491531969708624894e-01 6.538253501743794827e-01 -2.735131432999326484e-01 -2.307644212884351065e-01 -2.156288792467886684e-01 -7.526523043126749158e-04 -2.743603070517626735e-04 -8.045675128197696778e-05 7.727210821785145400e-01 6.488788366638106320e-01 6.537448934230974951e-01
3.200000000000000000e+01 5.127970192568468422e-01 4.169017533252090679e-01 4.339466351391283450e-01 7.680082369087886107e-01 6.500987931495145755e-01 6.518572287077675220e-01 -2.550142818597049277e-01 -2.330447974547954215e-01 -2.178149621062553665e-01 -1.969357922369641524e-04 -1.522423695102014321e-04 -9.563146238378626804e-05 7.678113011165517143e-01 6.499465507800044062e-01 6.517615972453837392e-01
3.250000000000000000e+01 5.484664970431935016e-01 4.610959044814120222e-01 5.210118394861781299e-01 7.598524967062593172e-01 6.594854701875770830e-01 6.582680480908443821e-01 -2.112301659378677809e-01 -1.983065599669785184e-01 -1.371784134667045907e-01 -1.558337251981762467e-04 -8.300573918650831729e-05 -7.779513796182505232e-05 7.596966629810610883e-01 6.594024644483904574e-01 6.581902529528826928e-01
3.300000000000000000e+01 5.359230258709943850e-01 4.744454254605512955e-01 4.744908326994934922e-01 7.613602434114192796e-01 6.619267647121843678e-01 6.615601168807249133e-01 -2.252304113831380405e-01 -1.874417012062092602e-01 -1.870291487335758729e-01 -2.068061572869181344e-04 -3.963804542369884191e-05 -4.013544765553816838e-05 7.611534372541323146e-01 6.618871266667606390e-01 6.615199814330693373e-01
3.350000000000000000e+01 4.838723811453458090e-01 4.327617781507339667e-01 4.583216978357074756e-01 7.644119313035518948e-01 6.592093336166265916e-01 6.640845959302764667e-01 -2.800786589672673021e-01 -2.262936218871431093e-01 -2.055617646103079788e-01 -4.608911909388699150e-04 -1.539335787494428790e-04 -2.011334842610323567e-04 7.639510401126129446e-01 6.590554000378771038e-01 6.638834624460154821e-01
3.400000000000000000e+01 4.824937522694504044e-01 4.601714011237962865e-01 4.971771155467996084e-01 7.639217001011654462e-01 6.612677855515231018e-01 6.676923669691540164e-01 -2.843809446520718653e-01 -2.017275156923935275e-01 -1.716320515210264797e-01 2.952996820356821803e-03 6.311312646666928034e-04 1.116800098671969508e-03 7.668746969215222142e-01 6.618989168161898418e-01 6.688091670678261158e-01
3.450000000000000000e+01 5.318184867135190563e-01 4.852789062287031219e-01 4.459300251339189392e-01 7.616652338039974213e-01 6.542812246721813052e-01 6.655613430781516238e-01 -2.291537148158522552e-01 -1.679542017257637798e-01 -2.192052422811028578e-01 -6.930322746261497304e-04 -1.048116717714413053e-03 -4.260756631298059384e-04 7.609722015293712838e-01 6.532331079544668739e-01 6.651352674150218247e-01
3.500000000000000000e+01 5.219063731784580051e-01 4.515864369059836569e-01 4.392728218059527290e-01 7.574851026016119482e-01 6.489384403223945608e-01 6.584538951553621233e-01 -2.348403170734908452e-01 -1.963265500970309274e-01 -2.187308713920294301e-01 -7.384123496629139971e-04 -1.025453319379979666e-03 -4.502019573799342900e-04 7.567466902519489613e-01 6.479129870030145844e-01 6.580036931979823533e-01
3.550000000000000000e+01 5.037755124147715868e-01 4.597720602595806727e-01 4.396885922022429338e-01 7.487782610371677139e-01 6.543997484690210475e-01 6.497917678754481230e-01 -2.437291000469657132e-01 -1.945765648186323082e-01 -2.090252153307100846e-01 -1.273648575430435994e-03 -5.112339080803283829e-05 -1.077960342495189097e-03 7.475046124617374943e-01 6.543486250782128977e-01 6.487138075329529352e-01
3.600000000000000000e+01 4.864641944706460941e-01 4.638672104802266105e-01 4.072883675966231798e-01 7.498788273941467963e-01 6.593404998657292904e-01 6.488242865579666452e-01 -2.968650736743014273e-01 -2.004693669823142954e-01 -2.416561577574515007e-01 3.345044075080075979e-02 4.996077596811673675e-03 1.202387961079736620e-04 7.833292681449474104e-01 6.643365774625409337e-01 6.489445253540746528e-01
3.650000000000000000e+01 5.253680935561082510e-01 4.495587127977037079e-01 4.457898629251192957e-01 7.543078590704913600e-01 6.628572386962934271e-01 6.466725983901012720e-01 -2.635899725706885022e-01 -2.182591832024662892e-01 -2.021015938099191278e-01 3.465020705630556669e-02 4.960657303876580410e-03 1.218858344937216774e-03 7.889580661267968642e-01 6.678178960001700526e-01 6.478914567350384512e-01
3.700000000000000000e+01 5.140683735980403624e-01 4.547645084139335103e-01 4.760839190367079365e-01 7.440889246226065623e-01 6.648305878808642433e-01 6.423339881426993747e-01 -2.299062942286763944e-01 -2.100290667819632029e-01 -1.660549797651651727e-01 -1.142567958898395053e-04 -3.701268496759154146e-05 -1.950893408262675604e-04 7.439746678267167290e-01 6.647935751958966577e-01 6.421388988018730259e-01
3.750000000000000000e+01 4.956036755521800452e-01 4.330309850945978645e-01 4.202926677377631370e-01 7.495657754436849673e-01 6.608095433385489104e-01 6.345135554804451905e-01 -2.537408277862043815e-01 -2.277067554317838971e-01 -2.139899835586356047e-01 -2.212721053005910871e-04 -7.180281216724532310e-05 -2.309041840464658493e-04 7.493445033383844267e-01 6.607377405263817893e-01 6.342826512963987140e-01
3.800000000000000000e+01 4.942209624122212985e-01 4.080899918413307681e-01 4.482721967480420844e-01 7.506315486632312295e-01 6.625336957157514917e-01 6.415054941820328427e-01 -2.560491925810566838e-01 -2.542518311909685025e-01 -1.929390236753012189e-01 -3.613936699532973207e-04 -1.918726834522218141e-04 -2.942737586896462159e-04 7.502701549932778713e-01 6.623418230322992706e-01 6.412112204233432200e-01
3.850000000000000000e+01 5.142294202299410033e-01 5.067873853513827909e-01 5.451603131138349490e-01 7.958113811092367706e-01 7.111982974270486535e-01 6.868453387688248091e-01 -2.811610876569556328e-01 -2.042234680321705353e-01 -1.414093905293652420e-01 -4.208732223401447157e-04 -1.874440434952053382e-04 -2.756351256247393838e-04 7.953905078868966916e-01 7.110108533835534095e-01 6.865697036432001354e-01
3.900000000000000000e+01 5.569357512762788120e-01 5.302142905424925834e-01 5.633132789791116535e-01 8.228385613058999404e-01 7.258811221530830915e-01 7.098304965824384638e-01 -2.648430914456066376e-01 -1.945632450735768904e-01 -1.453870244063978912e-01 -1.059718584014376864e-03 -1.103586537013634883e-03 -1.130193196928959724e-03 8.217788427218856162e-01 7.247775356160693905e-01 7.087003033855096001e-01
3.950000000000000000e+01 2.352941079572544725e-01 5.491851669129571567e-01 4.539608593926846569e-01 8.494158452498279388e-01 7.543718436838547925e-01 7.498967809439545107e-01 -6.138752782677792119e-01 -2.051363972392159507e-01 -2.958834737389667846e-01 -2.464590247941366667e-04 -5.027953168171267863e-05 -5.244781230318311984e-05 8.491693862250336844e-01 7.543215641521731074e-01 7.498443331316512195e-01
4.000000000000000000e+01 1.169315733365693388e+00 6.785367829518036409e-01 7.060922714897568397e-01 8.705033382938998088e-01 7.921615780658597394e-01 7.769105213359287498e-01 2.989151168971011518e-01 -1.135860612175024209e-01 -7.077510140656374793e-02 -1.027218253075225127e-04 -3.873389655364445903e-05 -4.314843960822195714e-05 8.704006164685922364e-01 7.921228441693060063e-01 7.768673728963205738e-01
4.250000000000000000e+01 1.023191580955230995e+00 9.312403266017788006e-01 9.457364573341068281e-01 1.018195257995359482e+00 9.269631282296538766e-01 9.385894966189139987e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.996322959871253751e-03 4.277198372124888480e-03 7.146960715192850200e-03 1.023191580955230995e+00 9.312403266017788006e-01 9.457364573341068281e-01
4.500000000000000000e+01 9.881772558535805162e-01 9.408553129106344004e-01 9.382056569890505626e-01 9.885186777677078540e-01 9.409218146441952202e-01 9.383717053942403075e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.414219141272742657e-04 -6.650173356080321208e-05 -1.660484051898100828e-04 9.881772558535805162e-01 9.408553129106344004e-01 9.382056569890505626e-01
4.750000000000000000e+01 9.852930544188019946e-01 9.250847978378243797e-01 9.357580298420482556e-01 9.855376980473321558e-01 9.251798722512830642e-01 9.358753097221796935e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.446436285301231933e-04 -9.507441345870517116e-05 -1.172798801315121315e-04 9.852930544188019946e-01 9.250847978378243797e-01 9.357580298420482556e-01
5.000000000000000000e+01 1.007353881126550776e+00 9.188191677645533018e-01 9.537268254146541446e-01 1.007510823044819759e+00 9.188743773814754823e-01 9.537800249609201808e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.569419182687290003e-04 -5.520961692213731007e-05 -5.319954626616276014e-05 1.007353881126550776e+00 9.188191677645533018e-01 9.537268254146541446e-01
5.250000000000000000e+01 1.095015387819271879e+00 9.539773395150644708e-01 1.000513535378804386e+00 1.020334748774607503e+00 9.484235981090352041e-01 9.582585630780849906e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.468063904466444580e-02 5.553741406029245008e-03 4.225497230071947885e-02 1.095015387819271879e+00 9.539773395150644708e-01 1.000513535378804386e+00
5.500000000000000000e+01 1.020170126224068774e+00 9.459586385328698777e-01 9.396503470518221546e-01 1.021440341361816939e+00 9.473383320643565808e-01 9.399104738723790264e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.270215137747967866e-03 -1.379693531486690140e-03 -2.601268205570302105e-04 1.020170126224068774e+00 9.459586385328698777e-01 9.396503470518221546e-01
5.750000000000000000e+01 1.002998810779856420e+00 9.525419424615751973e-01 9.461303776608481764e-01 1.004272727270320464e+00 9.528293101412613764e-01 9.463774482913097641e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.273916490464161192e-03 -2.873676796860642280e-04 -2.470706304615113980e-04 1.002998810779856420e+00 9.525419424615751973e-01 9.461303776608481764e-01
6.000000000000000000e+01 1.014563937377050973e+00 9.817447689840245184e-01 9.565658772399797671e-01 1.015050989733073061e+00 9.818598221170261597e-01 9.567185710910423024e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.870523560220700317e-04 -1.150531330016500015e-04 -1.526938510624968397e-04 1.014563937377050973e+00 9.817447689840245184e-01 9.565658772399797671e-01
6.250000000000000000e+01 1.025073013148943835e+00 9.562869521414296692e-01 9.479375222181256611e-01 1.025613870029657981e+00 9.563865445749125671e-01 9.479894042012761979e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.408568807140735424e-04 -9.959243348301383884e-05 -5.188198315055536549e-05 1.025073013148943835e+00 9.562869521414296692e-01 9.479375222181256611e-01
6.500000000000000000e+01 1.017661808784976474e+00 9.327747333203185720e-01 9.525837735727479272e-01 1.012815971098006695e+00 9.315890220409143163e-01 9.522412858501981825e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.845837686969601404e-03 1.185711279404245934e-03 3.424877225496929180e-04 1.017661808784976474e+00 9.327747333203185720e-01 9.525837735727479272e-01
6.750000000000000000e+01 9.791711785370353915e-01 9.472769547337618334e-01 9.530062222777613279e-01 9.792764211365677651e-01 9.473155188768845880e-01 9.530353803574054261e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.052425995323031088e-04 -3.856414312262482756e-05 -2.915807964404840353e-05 9.791711785370353915e-01 9.472769547337618334e-01 9.530062222777613279e-01
7.000000000000000000e+01 9.859392930517194564e-01 9.463651620515133311e-01 9.544132097092986600e-01 9.862269668901401110e-01 9.464860023376094889e-01 9.545513032820717170e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.876738384205887694e-04 -1.208402860961258770e-04 -1.380935727730084328e-04 9.859392930517194564e-01 9.463651620515133311e-01 9.544132097092986600e-01
7.250000000000000000e+01 1.013581108425429589e+00 9.381535402730792894e-01 9.660350410055494885e-01 1.014019660595289585e+00 9.382364518652409613e-01 9.661576024120316353e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.385521698601687213e-04 -8.291159216166060081e-05 -1.225614064820716969e-04 1.013581108425429589e+00 9.381535402730792894e-01 9.660350410055494885e-01
7.500000000000000000e+01 1.007032642881352524e+00 9.504143889166808412e-01 9.786627988507649034e-01 1.007216659201394027e+00 9.504939581929224834e-01 9.787425492158184914e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.840163200415701578e-04 -7.956927624169445978e-05 -7.975036505356453967e-05 1.007032642881352524e+00 9.504143889166808412e-01 9.786627988507649034e-01
7.750000000000000000e+01 9.916078035909411392e-01 9.463889511487181272e-01 9.461660631822109702e-01 9.917996071151072845e-01 9.464556070065500704e-01 9.462210061293342411e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.918035241660441396e-04 -6.665585783201542812e-05 -5.494294712328002861e-05 9.916078035909411392e-01 9.463889511487181272e-01 9.461660631822109702e-01
8.000000000000000000e+01 9.904822428804314072e-01 9.441414353021920780e-01 9.060031803378000292e-01 9.906257601723981177e-01 9.441892654570921417e-01 9.060551821459440491e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.435172919667615737e-04 -4.783015489999903797e-05 -5.200180814402962731e-05 9.904822428804314072e-01 9.441414353021920780e-01 9.060031803378000292e-01
8.250000000000000000e+01 9.959606010932189335e-01 9.445032814613271155e-01 9.059928707057762765e-01 9.962425313455852693e-01 9.445732057791996761e-01 9.061755627868044449e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.819302523662504619e-04 -6.992431787268813578e-05 -1.826920810281783671e-04 9.959606010932189335e-01 9.445032814613271155e-01 9.059928707057762765e-01
8.500000000000000000e+01 9.986100468647928219e-01 9.312948326077110650e-01 9.145726437641096274e-01 9.986820334595257753e-01 9.313634323833775985e-01 9.146318324039199865e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.198659473280155186e-05 -6.859977566640695749e-05 -5.918863981042621391e-05 9.986100468647928219e-01 9.312948326077110650e-01 9.145726437641096274e-01
8.750000000000000000e+01 9.809206292809821148e-01 9.268162808164928101e-01 9.201654494960490593e-01 9.811040137835332908e-01 9.269148609697476227e-01 9.202627874540114661e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.833845025513725915e-04 -9.858015325494933444e-05 -9.733795796235097172e-05 9.809206292809821148e-01 9.268162808164928101e-01 9.201654494960490593e-01
9.000000000000000000e+01 9.721824818971572801e-01 9.247003686082010399e-01 9.210916756195380861e-01 9.723701370374223663e-01 9.247412649607466006e-01 9.211233328265175935e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.876551402650614793e-04 -4.089635254544882371e-05 -3.165720697956387144e-05 9.721824818971572801e-01 9.247003686082010399e-01 9.210916756195380861e-01
9.250000000000000000e+01 9.700126191626585737e-01 9.266936441545818859e-01 9.104535432151621421e-01 9.701580025475070590e-01 9.268500554258599644e-01 9.105754365897477109e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.453833848484132696e-04 -1.564112712780702018e-04 -1.218933745856243798e-04 9.700126191626585737e-01 9.266936441545818859e-01 9.104535432151621421e-01
